iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
126,0,0,498960,0.70104,1.0,4495,10.23093318939209,3.4147024154663086,-0.003367340425029397,2.5295541286468506,-0.011890015564858913,0.9685490131378174,0.012370212934911251,-45.37240999117985,-19.251315049941674,-126.17344745574644,11.065552565219502
127,0,0,502920,0.6970799999999999,1.0,4490,10.231684684753418,4.108425617218018,-0.003742070170119405,3.754730701446533,-0.01189693808555603,1.3484631776809692,0.01118506770581007,-46.40761593982992,-19.806728796268843,-126.17344745574644,17.638799534684086
128,0,0,506880,0.69312,1.0,4484,10.233189582824707,1.717559814453125,-0.0035568883176892996,1.6074917316436768,-0.011166602373123169,0.48784011602401733,0.009448596276342869,-47.279005825437004,-20.10079227858968,-126.17344745574644,17.638799534684086
129,0,0,510840,0.68916,1.0,4479,10.234565734863281,3.8295562267303467,-0.0033514653332531452,3.838073968887329,-0.012238017283380032,0.8266946077346802,0.010352141223847866,-47.53230046382576,-20.25288731268232,-126.17344745574644,31.994463473853322
130,0,0,514800,0.6852,1.0,4473,10.238353729248047,3.6494925022125244,-0.0023414434399455786,3.659750461578369,-0.011680244468152523,1.2315810918807983,0.010300722904503345,-48.663716832823894,-20.25288731268232,-126.17344745574644,31.994463473853322
131,0,0,518760,0.6812400000000001,1.0,4467,10.24133586883545,2.871302604675293,-0.004107471089810133,2.775693893432617,-0.01481379009783268,1.1283758878707886,0.01138110551983118,-49.76978387210447,-22.337864427153615,-126.17344745574644,31.994463473853322
132,0,0,522720,0.67728,1.0,4463,10.238536834716797,1.2496812343597412,-0.007350004743784666,1.1830952167510986,-0.011142460629343987,0.7166044116020203,0.010696474462747574,-50.15020248404807,-22.87949544601827,-126.17344745574644,53.28380450442184
133,0,0,526680,0.6733199999999999,1.0,4456,10.235785484313965,4.150368690490723,-0.004652958828955889,3.7637462615966797,-0.011872652918100357,0.9328156113624573,0.010734663344919682,-50.93504990640957,-24.16052623729695,-126.17344745574644,53.28380450442184
134,0,0,530640,0.66936,1.0,4451,10.236773490905762,1.6385681629180908,-0.0061031547375023365,1.69215989112854,-0.011557858437299728,0.3297121822834015,0.010083925910294056,-52.169102965783196,-24.980435695227257,-126.17344745574644,53.28380450442184
135,0,0,534600,0.6654,1.0,4448,10.23702621459961,2.2880852222442627,-0.002931451890617609,2.1096248626708984,-0.012952616438269615,0.8533957600593567,0.010846746154129505,-53.064766736639925,-26.715612794063375,-126.17344745574644,53.28380450442184
136,0,0,538560,0.66144,1.0,4441,10.236983299255371,0.9953291416168213,-0.005352768115699291,0.9073048830032349,-0.010098595172166824,0.40398362278938293,0.009301383048295975,-54.15967996382664,-28.231870153300456,-126.17344745574644,53.28380450442184
137,0,0,542520,0.6574800000000001,1.0,4434,10.2324800491333,0.6790388822555542,-0.003254679962992668,0.6317126750946045,-0.009119345806539059,0.249471977353096,0.009038902819156647,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
138,0,0,546480,0.65352,1.0,4429,10.22327709197998,0.15614600479602814,-0.009605396538972855,0.1812005490064621,-0.011189826764166355,0.06008780747652054,0.007035602815449238,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
139,0,0,550440,0.64956,1.0,4424,10.209336280822754,0.13822977244853973,-0.009086043573915958,0.1611202508211136,-0.007464708294719458,0.04499586299061775,0.008234960027039051,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
140,0,0,554400,0.6456,1.0,4423,10.19847583770752,0.14043167233467102,-0.008833736181259155,0.16393619775772095,-0.011842544190585613,0.06533822417259216,0.010469051077961922,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
141,0,0,558360,0.64164,1.0,4420,10.189733505249023,0.14717918634414673,-0.007822176441550255,0.15908563137054443,-0.01131631899625063,0.052585896104574203,0.011030113324522972,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
142,0,0,562320,0.63768,1.0,4414,10.181721687316895,0.1900976300239563,-0.007546967826783657,0.2682631313800812,-0.009959370829164982,0.1073811948299408,0.012392321601510048,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
143,0,0,566280,0.6337200000000001,1.0,4408,10.174962043762207,0.21012365818023682,-0.00841765571385622,0.23063600063323975,-0.009015029296278954,0.05855579301714897,0.014933712780475616,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
144,0,0,570240,0.62976,1.0,4407,10.169488906860352,0.20251528918743134,-0.007032611407339573,0.23074045777320862,-0.011321245692670345,0.07011543959379196,0.015210360288619995,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
145,0,0,574200,0.6258,1.0,4406,10.163031578063965,0.19749629497528076,-0.008972814306616783,0.23644916713237762,-0.010157063603401184,0.07662098854780197,0.014607766643166542,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
146,0,0,578160,0.62184,1.0,4404,10.151610374450684,0.20913709700107574,-0.004411680158227682,0.24220487475395203,-0.010012595914304256,0.07605726271867752,0.014005382545292377,-54.59324639113866,-42.09218548733788,-126.17344745574644,53.28380450442184
147,0,0,582120,0.61788,1.0,4396,10.143610954284668,0.18681135773658752,-0.005352823995053768,0.2469194233417511,-0.004973240662366152,0.14687038958072662,0.014311542734503746,-14.227109539902562,-3.242155036269997,-126.17344745574644,83.00984743284171
148,0,0,586080,0.61392,1.0,4394,10.144229888916016,9.41812515258789,0.0021188489627093077,9.905966758728027,-0.00993775948882103,4.947375774383545,0.023167092353105545,-14.227109539902562,-3.242155036269997,-126.17344745574644,83.00984743284171
149,0,0,590040,0.6099600000000001,1.0,4386,10.146415710449219,13.495098114013672,-6.270154699450359e-05,11.92751693725586,-0.00961266364902258,8.868936538696289,0.017640454694628716,-7.522543700685786,33.0244869943342,-126.17344745574644,83.00984743284171
150,0,0,594000,0.606,1.0,4379,10.150015830993652,14.582904815673828,-0.0008302061469294131,13.818010330200195,-0.01366709265857935,5.769447326660156,0.018763160333037376,8.780618595870441,49.1730438610806,-120.0650719039999,83.00984743284171
151,0,0,597960,0.60204,1.0,4377,10.155828475952148,22.864723205566406,-0.00046821535215713084,20.144975662231445,-0.012124989181756973,7.602985858917236,0.01811704784631729,12.241420421904774,50.168435669586714,-120.0650719039999,83.00984743284171
152,0,0,601920,0.59808,1.0,4373,10.16179084777832,19.31450843811035,-0.0016159353544935584,18.54358673095703,-0.013583277352154255,6.322825908660889,0.016704371199011803,12.864191829942756,51.26377833656315,-120.0650719039999,86.63231657587102
153,0,0,605880,0.59412,1.0,4368,10.165877342224121,15.149725914001465,-0.0008503480348736048,13.200349807739258,-0.011782817542552948,4.686793327331543,0.01513165608048439,3.78858565506831,50.08599497492209,-119.77762438915423,86.63231657587102
154,0,0,609840,0.59016,1.0,4368,10.169605255126953,5.386899948120117,-0.0028855702839791775,5.046471118927002,-0.008693506009876728,1.7382113933563232,0.013078348711133003,-5.749240767745788,46.98709020352646,-128.18672011813769,86.63231657587102
155,0,0,613800,0.5862,1.0,4364,10.170755386352539,5.458371639251709,-0.002649409230798483,5.212045192718506,-0.010320867411792278,0.8339395523071289,0.010495039634406567,-12.326880737224629,44.94341176282509,-128.18672011813769,86.63231657587102
156,0,0,617760,0.58224,1.0,4360,10.170831680297852,2.4443771839141846,-0.004774531349539757,2.7949790954589844,-0.00897713378071785,0.6228431463241577,0.009562825784087181,-12.326880737224629,44.94341176282509,-128.18672011813769,86.63231657587102
157,0,0,621720,0.57828,1.0,4357,10.169595718383789,1.7944496870040894,-0.0053482018411159515,2.572817087173462,-0.012915383093059063,0.9010257720947266,0.009549454785883427,-14.805946253655426,42.98055356924126,-128.18672011813769,86.63231657587102
158,0,0,625680,0.5743199999999999,1.0,4354,10.168282508850098,1.1722967624664307,-0.0050079189240932465,1.3232024908065796,-0.00957241840660572,0.47899216413497925,0.009251927956938744,-17.566226378059074,37.34432960834795,-128.18672011813769,86.63231657587102
159,0,0,629640,0.57036,1.0,4353,10.166884422302246,0.5157302021980286,-0.0034983439836651087,0.6635642051696777,-0.00864347442984581,0.3657194674015045,0.008291365578770638,-17.566226378059074,37.34432960834795,-128.18672011813769,86.63231657587102
160,0,0,633600,0.5664,1.0,4353,10.165501594543457,1.087166666984558,-0.00454483600333333,1.1601412296295166,-0.009252166375517845,0.46633651852607727,0.008523840457201004,-17.566226378059074,37.34432960834795,-128.18672011813769,86.63231657587102
161,0,0,637560,0.56244,1.0,4349,10.162276268005371,0.42602866888046265,-0.006033568177372217,0.5293756723403931,-0.008726838044822216,0.2492254674434662,0.009701989591121674,-17.566226378059074,37.34432960834795,-128.18672011813769,86.63231657587102
162,0,0,641520,0.55848,1.0,4349,10.155820846557617,1.5241857767105103,-0.00357806240208447,1.446401834487915,-0.008877315558493137,0.43166887760162354,0.011304344981908798,-21.533827470253854,-37.26377273070658,-128.18672011813769,86.63231657587102
163,0,0,645480,0.55452,1.0,4347,10.154332160949707,1.2186452150344849,-0.005246269516646862,1.3118667602539062,-0.008659850805997849,0.23564967513084412,0.011980893090367317,-21.533827470253854,-37.26377273070658,-128.18672011813769,86.63231657587102
164,0,0,649440,0.5505599999999999,1.0,4343,10.151939392089844,1.702415943145752,-0.0040620435029268265,1.882474660873413,-0.009236417710781097,0.30045780539512634,0.012498748488724232,-22.105574678282924,-40.48841099204803,-128.18672011813769,86.63231657587102
165,0,0,653400,0.5466,1.0,4341,10.14966869354248,0.6538273692131042,-0.003403032897040248,0.7239333987236023,-0.00843752920627594,0.19807951152324677,0.013017329387366772,-23.227511463109472,-47.59795418944893,-128.18672011813769,86.63231657587102
166,0,0,657360,0.54264,1.0,4337,10.144121170043945,0.16784824430942535,-0.00768616795539856,0.2287769466638565,-0.010039268061518669,0.09591655433177948,0.009703321382403374,-22.99416253950132,-47.59795418944893,-128.18672011813769,87.75841690653682
167,0,0,661320,0.53868,1.0,4335,10.138057708740234,0.16974928975105286,-0.007143540773540735,0.19696694612503052,-0.009887458756566048,0.06171911209821701,0.009897134266793728,-22.99416253950132,-47.59795418944893,-128.18672011813769,87.75841690653682
168,0,0,665280,0.53472,1.0,4334,10.13390827178955,0.23444640636444092,-0.008395202457904816,0.27169010043144226,-0.009144795127213001,0.08809604495763779,0.011049242690205574,-22.99416253950132,-47.59795418944893,-128.18672011813769,87.75841690653682
169,0,0,669240,0.53076,1.0,4333,10.126060485839844,1.5649378299713135,-0.0033688184339553118,1.9059808254241943,-0.008104926906526089,0.43675777316093445,0.013183836825191975,-22.99416253950132,-47.59795418944893,-128.18672011813769,87.75841690653682
170,0,0,673200,0.5267999999999999,1.0,4330,10.124065399169922,0.32966431975364685,-0.0053899153135716915,0.37220367789268494,-0.009906179271638393,0.13045337796211243,0.012379631400108337,-23.92778804411765,-53.553482391866574,-128.18672011813769,87.75841690653682
171,0,0,677160,0.52284,1.0,4327,10.122157096862793,0.1440049111843109,-0.006546135991811752,0.17357590794563293,-0.007956672459840775,0.06747704744338989,0.010380769148468971,-23.20718718346271,-53.553482391866574,-128.18672011813769,93.57809246700202
172,0,0,681120,0.51888,1.0,4325,10.118145942687988,0.1822746843099594,-0.00546368770301342,0.21787749230861664,-0.006958584766834974,0.07513263076543808,0.011227680370211601,-22.790387585353525,-53.553482391866574,-128.18672011813769,101.4745376844606
173,0,0,685080,0.51492,1.0,4320,10.109310150146484,0.17907211184501648,-0.0048575024120509624,0.2105063647031784,-0.009721933864057064,0.08983965218067169,0.012180030345916748,-22.790387585353525,-53.553482391866574,-128.18672011813769,101.4745376844606
174,0,0,689040,0.5109600000000001,1.0,4319,10.10132122039795,0.18819622695446014,-0.007188704330474138,0.21911171078681946,-0.007532184943556786,0.06878367811441422,0.01501634530723095,-21.921696208817384,-53.553482391866574,-128.18672011813769,114.15925941696455
175,0,0,693000,0.507,1.0,4315,10.092039108276367,0.2048330456018448,-0.005239997059106827,0.25804850459098816,-0.0068306648172438145,0.10333792865276337,0.013740300200879574,-22.260733848345513,-53.553482391866574,-128.18672011813769,114.15925941696455
176,0,0,696960,0.5030399999999999,1.0,4312,10.085827827453613,1.1186169385910034,-0.0018385525327175856,1.3549659252166748,-0.00943002663552761,0.21718697249889374,0.015839958563447,-21.732928677900738,-53.553482391866574,-128.18672011813769,114.15925941696455
177,0,0,700920,0.49907999999999997,1.0,4308,10.085835456848145,0.6633684635162354,-0.0032364593353122473,0.8432406783103943,-0.008558949455618858,0.2306589037179947,0.014662216417491436,-21.41539486689278,-53.553482391866574,-128.18672011813769,114.15925941696455
178,0,0,704880,0.49512,1.0,4305,10.082653999328613,0.49063676595687866,-0.007778801489621401,0.4882362484931946,-0.00878879800438881,0.10708992183208466,0.013353402726352215,-23.626098284145005,-63.280004167088336,-128.18672011813769,114.15925941696455
179,0,0,708840,0.49116000000000004,1.0,4304,10.074688911437988,0.16680465638637543,-0.009313398040831089,0.21086028218269348,-0.008841121569275856,0.07834070175886154,0.01230305153876543,-22.909497995319505,-63.280004167088336,-128.18672011813769,114.15925941696455
180,0,0,712800,0.48719999999999997,1.0,4302,10.06717300415039,1.7098039388656616,-0.0041773091070353985,2.000880241394043,-0.008227217011153698,0.1992366909980774,0.011383986100554466,-19.525680576376732,-47.59795418944893,-128.18672011813769,114.15925941696455
181,0,0,716760,0.48324,1.0,4299,10.064338684082031,1.2806761264801025,-0.0022897289600223303,1.141197919845581,-0.006810968741774559,0.2878318428993225,0.010815136134624481,-18.89606267208214,-47.59795418944893,-128.18672011813769,114.15925941696455
182,0,0,720720,0.47928000000000004,1.0,4296,10.063178062438965,1.0915791988372803,-0.004681025166064501,1.1558318138122559,-0.008479389362037182,0.2272723913192749,0.01265240740031004,-20.377552345567633,-53.553482391866574,-128.18672011813769,114.15925941696455
183,0,0,724680,0.47531999999999996,1.0,4297,10.062801361083984,2.357370376586914,-0.0022738517727702856,2.426499128341675,-0.008153853937983513,0.24650155007839203,0.01176826935261488,-18.667135493100258,-47.59795418944893,-128.18672011813769,114.15925941696455
184,0,0,728640,0.47136,1.0,4293,10.06230354309082,1.1360716819763184,-0.003639758797362447,1.3378920555114746,-0.009286723099648952,0.2075134962797165,0.012375473976135254,-17.873474981967725,-47.59795418944893,-128.18672011813769,114.15925941696455
185,0,0,732600,0.46740000000000004,1.0,4289,10.060529708862305,5.152611255645752,-0.0035218799021095037,4.754690170288086,-0.007768684532493353,0.4809984564781189,0.014416292309761047,-15.457343662079415,-44.731191785590084,-128.18672011813769,114.2081544623186
186,0,0,736560,0.46343999999999996,1.0,4288,10.05942153930664,0.602698564529419,-0.0032826715614646673,0.6646255850791931,-0.008172035217285156,0.2957328259944916,0.012651092372834682,-17.809692120214002,-53.553482391866574,-128.18672011813769,114.2081544623186
187,0,0,740520,0.45948,1.0,4289,10.054048538208008,0.18023088574409485,-0.008102992549538612,0.2326800525188446,-0.0072243367321789265,0.08254619687795639,0.011950112879276276,-17.809692120214002,-53.553482391866574,-128.18672011813769,114.2081544623186
188,0,0,744480,0.45552000000000004,1.0,4287,10.04865550994873,0.43338367342948914,-0.004605659283697605,0.6608421206474304,-0.006989974528551102,0.17524972558021545,0.011723092757165432,-17.809692120214002,-53.553482391866574,-128.18672011813769,114.2081544623186
189,0,0,748440,0.45155999999999996,1.0,4284,10.042323112487793,0.16872712969779968,-0.005904247052967548,0.19828253984451294,-0.00557803874835372,0.06963802874088287,0.010845000855624676,-17.809692120214002,-53.553482391866574,-128.18672011813769,114.2081544623186
190,0,0,752400,0.4476,1.0,4282,10.034599304199219,0.251017689704895,-0.006685220170766115,0.29266828298568726,-0.007290456909686327,0.10290587693452835,0.011488822288811207,-17.809692120214002,-53.553482391866574,-128.18672011813769,114.2081544623186
191,0,0,756360,0.44364000000000003,1.0,4278,10.031474113464355,0.6467987895011902,-0.003384513081982732,0.7379539608955383,-0.006072684656828642,0.18287982046604156,0.012515565380454063,-17.809692120214002,-53.553482391866574,-128.18672011813769,114.2081544623186
192,0,0,760320,0.43967999999999996,1.0,4277,10.029301643371582,0.7712592482566833,-0.006030806805938482,1.0959936380386353,-0.009490333497524261,0.346931517124176,0.014865532517433167,-17.611098929740646,-53.553482391866574,-128.18672011813769,114.2081544623186
193,0,0,764280,0.43572,1.0,4276,10.025888442993164,0.3077794313430786,-0.006032878067344427,0.3394218683242798,-0.00649947440251708,0.0954984650015831,0.013774783350527287,-17.611098929740646,-53.553482391866574,-128.18672011813769,114.2081544623186
194,0,0,768240,0.43176000000000003,1.0,4277,10.022330284118652,0.1945229023694992,-0.006158590782433748,0.24546802043914795,-0.007536537479609251,0.08733174949884415,0.013876090757548809,-17.611098929740646,-53.553482391866574,-128.18672011813769,114.2081544623186
195,0,0,772200,0.42779999999999996,1.0,4276,10.017958641052246,0.18972358107566833,-0.008116984739899635,0.2344646006822586,-0.006670551374554634,0.08291344344615936,0.015541379339993,-17.611098929740646,-53.553482391866574,-128.18672011813769,114.2081544623186
196,0,0,776160,0.42384,1.0,4274,10.013144493103027,0.41142094135284424,-0.007213859353214502,0.5437124371528625,-0.010376681573688984,0.20674432814121246,0.0213228277862072,2.87888863444518,49.13010353618827,-128.18672011813769,127.57804918960575
197,0,0,780120,0.41988000000000003,1.0,4272,10.010100364685059,6.430926322937012,-0.0008054245845414698,5.863727569580078,-0.009572389535605907,3.2520320415496826,0.01845662109553814,4.055020116073709,54.70719446977728,-128.18672011813769,127.57804918960575
198,0,0,784080,0.41591999999999996,1.0,4268,10.011002540588379,6.1914753913879395,-0.001563209225423634,5.920370578765869,-0.009557635523378849,1.162274956703186,0.0206916444003582,25.69905597050789,85.34516223408895,-128.18672011813769,137.07713508889626
199,0,0,788040,0.41196,1.0,4266,10.012053489685059,6.510199546813965,-0.0010327331256121397,6.014976501464844,-0.01105609629303217,1.3021798133850098,0.021342787891626358,37.797846299553385,93.55905683519256,-128.18672011813769,137.07713508889626
200,0,0,792000,0.40800000000000003,1.0,4267,10.013312339782715,9.001137733459473,-0.0008083682041615248,8.846321105957031,-0.007677433080971241,2.281308889389038,0.018408367410302162,45.741839106959745,97.02713551488034,-128.18672011813769,137.07713508889626
201,0,0,795960,0.40403999999999995,1.0,4262,10.014262199401855,4.735203266143799,-0.0005534256924875081,4.409826278686523,-0.006246909499168396,1.508844017982483,0.017227739095687866,60.35483308147976,100.54404219464276,-117.21770432992093,137.07713508889626
202,0,0,799920,0.40008,1.0,4259,10.014640808105469,6.671188831329346,-0.0013805014314129949,6.652620315551758,-0.009564585983753204,0.5651935935020447,0.017857221886515617,67.67441085522907,104.00732991401209,-115.07731820377646,137.07713508889626
203,0,0,803880,0.39612,1.0,4256,10.013858795166016,5.363670825958252,-0.0024087897036224604,5.392892360687256,-0.006639329716563225,0.5272817015647888,0.016509734094142914,70.20988719444713,105.62241292696693,-115.07731820377646,142.546083126931
204,0,0,807840,0.39215999999999995,1.0,4255,10.012900352478027,1.340502381324768,-0.0031910003162920475,1.3175199031829834,-0.008830717764794827,0.3159324526786804,0.014656146056950092,68.57463150504003,106.0385787514926,-115.07731820377646,142.546083126931
205,0,0,811800,0.3882,1.0,4254,10.010695457458496,1.0995172262191772,-0.003879488678649068,1.1997581720352173,-0.007922141812741756,0.22383223474025726,0.015373190864920616,69.74499160673888,106.0385787514926,-115.07731820377646,142.546083126931
206,0,0,815760,0.38424,1.0,4252,10.010300636291504,2.765575408935547,-0.0009904736652970314,2.8405537605285645,-0.0058206599205732346,0.4880291223526001,0.013135962188243866,66.97605771374771,106.0385787514926,-121.51183368271838,142.546083126931
207,0,0,819720,0.38027999999999995,1.0,4252,10.009781837463379,1.4150025844573975,-0.003916782792657614,1.5646566152572632,-0.007387954276055098,0.26083195209503174,0.013683649711310863,65.23452071757796,106.0385787514926,-121.51183368271838,142.546083126931
208,0,0,823680,0.37632,1.0,4250,10.006702423095703,0.45606181025505066,-0.0021247377153486013,0.45685046911239624,-0.0077809421345591545,0.11363153159618378,0.013730217702686787,65.23452071757796,106.0385787514926,-121.51183368271838,142.546083126931
209,0,0,827640,0.37236,1.0,4247,10.00267219543457,0.2703287899494171,-0.006904251873493195,0.35177892446517944,-0.00852273590862751,0.10203586518764496,0.01412263698875904,63.994876522046724,106.0385787514926,-121.51183368271838,142.546083126931
210,0,0,831600,0.36839999999999995,1.0,4247,9.998614311218262,0.42528995871543884,-0.007213065400719643,0.4823558032512665,-0.0064131105318665504,0.09831589460372925,0.014292875304818153,66.43549955750868,108.39131117826517,-121.51183368271838,142.546083126931
211,0,0,835560,0.36444,1.0,4246,9.99553394317627,0.7199729084968567,-0.0029458708595484495,0.8693246841430664,-0.007554288953542709,0.18394501507282257,0.01708337478339672,66.43549955750868,108.39131117826517,-121.51183368271838,142.546083126931
212,0,0,839520,0.36048,1.0,4244,9.993036270141602,0.9084783792495728,-0.0024538126308470964,0.9074785709381104,-0.004550835583359003,0.17486876249313354,0.01661362126469612,68.55858318255281,108.61400942572931,-121.51183368271838,145.79073715497367
213,0,0,843480,0.35651999999999995,1.0,4243,9.99075984954834,0.47587087750434875,-0.0036650586407631636,0.6610008478164673,-0.006177919916808605,0.22084400057792664,0.01666589081287384,67.61967172016628,108.96638751133852,-121.51183368271838,145.79073715497367
214,0,0,847440,0.35256,1.0,4243,9.985452651977539,1.394848108291626,-0.0025239121168851852,1.579769492149353,-0.00695890374481678,0.3900033235549927,0.016229279339313507,69.37264066030191,109.35532523125262,-121.51183368271838,145.79073715497367
215,0,0,851400,0.3486,1.0,4241,9.983234405517578,0.953076958656311,-0.0017201061127707362,1.106296181678772,-0.006930566858500242,0.23951032757759094,0.016192138195037842,68.63340072884856,109.35532523125262,-121.51183368271838,145.79073715497367
216,0,0,855360,0.34463999999999995,1.0,4238,9.98116683959961,2.585575819015503,-0.0019487314857542515,2.6530659198760986,-0.008490614593029022,0.22504636645317078,0.01606471836566925,68.63340072884856,109.35532523125262,-121.51183368271838,145.79073715497367
217,0,0,859320,0.34068,1.0,4238,9.979864120483398,3.574937582015991,-0.0008412839379161596,3.654202699661255,-0.008390744216740131,0.46609359979629517,0.017230384051799774,67.15155609523579,109.35532523125262,-121.51183368271838,145.79073715497367
218,0,0,863280,0.33672,1.0,4237,9.979124069213867,2.43717622756958,-0.0010827641235664487,2.182631731033325,-0.00756502989679575,0.7111804485321045,0.015594813972711563,64.90914166139189,108.96638751133852,-121.51183368271838,145.79073715497367
219,0,0,867240,0.33275999999999994,1.0,4236,9.977400779724121,0.4429323077201843,-0.005130009725689888,0.5432871580123901,-0.0064252568408846855,0.14465336501598358,0.01487837266176939,68.20132711815742,109.49211546265309,-121.51183368271838,145.79073715497367
220,0,0,871200,0.3288,1.0,4235,9.975308418273926,0.6913573145866394,-0.0023420918732881546,0.950312077999115,-0.006124129518866539,0.22184200584888458,0.01599852740764618,69.47952451494334,109.66677369904714,-121.51183368271838,145.79073715497367
221,0,0,875160,0.32484,1.0,4234,9.973654747009277,0.372088760137558,-0.005154257174581289,0.5615877509117126,-0.007255855482071638,0.22064204514026642,0.0161345936357975,69.54753238681072,109.66677369904714,-121.51183368271838,145.79073715497367
222,0,0,879120,0.32088000000000005,1.0,4232,9.971407890319824,0.7581958770751953,-0.00526143005117774,0.7875005006790161,-0.006476437207311392,0.1878253072500229,0.014548069797456264,68.56045047920597,109.49211546265309,-121.51183368271838,145.79073715497367
223,0,0,883080,0.31692,1.0,4230,9.970386505126953,0.47924524545669556,-0.0029461525846272707,0.5365421772003174,-0.006623564288020134,0.13108596205711365,0.017229126766324043,68.83478302157582,109.66677369904714,-121.51183368271838,145.79073715497367
224,0,0,887040,0.31296,1.0,4227,9.967818260192871,0.788988471031189,-0.004829647019505501,0.8779436349868774,-0.0067599182948470116,0.2295859456062317,0.017228523269295692,69.34337147109417,110.0749162632759,-121.51183368271838,145.79073715497367
225,0,0,891000,0.30900000000000005,1.0,4225,9.965412139892578,0.44492000341415405,-0.004368423484265804,0.48316994309425354,-0.009288000874221325,0.12645620107650757,0.017030799761414528,69.34337147109417,110.0749162632759,-121.51183368271838,145.79073715497367
226,0,0,894960,0.30504,1.0,4222,9.963726043701172,0.3988873362541199,-0.0030732345767319202,0.447053462266922,-0.006161905359476805,0.2891158163547516,0.015544496476650238,69.34337147109417,110.0749162632759,-121.51183368271838,145.79073715497367
227,0,0,898920,0.30108,1.0,4223,9.961562156677246,0.7314323782920837,-0.002379657933488488,0.8441135883331299,-0.008228694088757038,0.2446172535419464,0.019867219030857086,69.34696698699278,110.0749162632759,-121.51183368271838,145.79073715497367
228,0,0,902880,0.29712000000000005,1.0,4221,9.959561347961426,1.0950469970703125,-0.004444269463419914,1.445878505706787,-0.006248819641768932,0.35124531388282776,0.017942244186997414,68.34872945105985,109.66677369904714,-121.51183368271838,159.5489287529275
229,0,0,906840,0.29316,1.0,4218,9.95851993560791,2.219816207885742,-0.003428737400099635,2.1378445625305176,-0.0062240250408649445,0.1483122706413269,0.02153990976512432,68.49932777484513,109.66677369904714,-121.51183368271838,159.5489287529275
230,0,0,910800,0.2892,1.0,4216,9.957344055175781,2.5685579776763916,-0.0026088175363838673,2.784832715988159,-0.0066401842050254345,0.27753233909606934,0.022925792261958122,67.89604920359066,110.0749162632759,-121.51183368271838,159.5489287529275
231,0,0,914760,0.28524000000000005,1.0,4214,9.955244064331055,0.8909457325935364,-0.0022900935728102922,0.9159913659095764,-0.006842301692813635,0.12523549795150757,0.020418530330061913,66.91739813763027,109.66677369904714,-121.51183368271838,159.5489287529275
232,0,0,918720,0.28128,1.0,4213,9.953644752502441,1.9024136066436768,-0.0013804110931232572,1.6747326850891113,-0.005703174043446779,0.7083175182342529,0.018334023654460907,66.9959644055837,109.66677369904714,-121.51183368271838,159.5489287529275
233,0,0,922680,0.27732,1.0,4212,9.952692031860352,4.231875896453857,-0.002936854725703597,4.154989242553711,-0.006512001622468233,0.24331533908843994,0.02042834460735321,66.7295555663136,110.0749162632759,-121.51183368271838,159.5489287529275
234,0,0,926640,0.27336000000000005,1.0,4211,9.95280933380127,7.598240375518799,-0.0017023204127326608,7.162569046020508,-0.005388498306274414,0.8275883793830872,0.026334412395954132,66.3445816368535,109.66677369904714,-121.51183368271838,159.5489287529275
235,0,0,930600,0.2694,1.0,4211,9.952898025512695,4.7350969314575195,-0.0011004656553268433,4.318561553955078,-0.00724495155736804,1.9006952047348022,0.025519566610455513,64.48348200479056,110.40063818831035,-121.51183368271838,159.5489287529275
236,0,0,934560,0.26544,1.0,4209,9.951770782470703,1.793113350868225,-0.0012583374045789242,1.6791635751724243,-0.0066985879093408585,1.0055410861968994,0.022071346640586853,64.51369574882006,110.40063818831035,-121.51183368271838,159.5489287529275
237,0,0,938520,0.26148000000000005,1.0,4208,9.950342178344727,3.803314447402954,-0.0019949516281485558,3.211097240447998,-0.007694493047893047,0.6099825501441956,0.020645659416913986,62.71364154347289,110.0749162632759,-121.51183368271838,159.5489287529275
238,0,0,942480,0.25751999999999997,1.0,4208,9.950051307678223,1.8193951845169067,-0.001760228187777102,1.8120332956314087,-0.006091296672821045,0.4829476475715637,0.01833358220756054,61.65021880068473,109.66677369904714,-121.51183368271838,159.5489287529275
239,0,0,946440,0.25356,1.0,4209,9.948297500610352,0.6124500632286072,-0.002021694090217352,0.7648983001708984,-0.0057648420333862305,0.19777807593345642,0.016503404825925827,58.51689896332632,109.08061696324788,-121.51183368271838,159.5489287529275
240,0,0,950400,0.24960000000000004,1.0,4208,9.945239067077637,0.28224989771842957,-0.004844832234084606,0.3227430582046509,-0.005852158181369305,0.09481018036603928,0.014935455285012722,58.9907470404904,109.103177742739,-121.51183368271838,166.33132394284996
