iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
126,0,0,498960,0.40208,1.0,4531,9.66489028930664,0.1958446502685547,-0.0034309783950448036,0.29316627979278564,-0.010387535206973553,0.14586955308914185,0.0027777208015322685,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
127,0,0,502920,0.39415999999999995,1.0,4529,9.65295696258545,0.18832984566688538,0.0024077515117824078,0.2544237971305847,-0.01029933337122202,0.13558287918567657,0.0023413142189383507,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
128,0,0,506880,0.38624,1.0,4523,9.638059616088867,0.24475541710853577,0.002911180956289172,0.2990644574165344,-0.011446567252278328,0.12208802998065948,0.0025104046799242496,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
129,0,0,510840,0.37832,1.0,4516,9.624104499816895,0.1889500916004181,0.001020523370243609,0.20336231589317322,-0.011771207675337791,0.06874716281890869,0.002230933867394924,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
130,0,0,514800,0.37039999999999995,1.0,4509,9.611773490905762,0.20894303917884827,-0.0013139992952346802,0.23455816507339478,-0.011495878919959068,0.11190774291753769,0.002523522125557065,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
131,0,0,518760,0.36248,1.0,4506,9.601881980895996,0.1799030601978302,0.00346538913436234,0.22493599355220795,-0.010682901367545128,0.10743332654237747,0.002411418128758669,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
132,0,0,522720,0.35456,1.0,4502,9.586949348449707,0.15318287909030914,0.0029121250845491886,0.16590270400047302,-0.009752343408763409,0.05482817441225052,0.002270634053274989,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
133,0,0,526680,0.34663999999999995,1.0,4495,9.569807052612305,0.18492430448532104,0.001002075499854982,0.20436200499534607,-0.008810319006443024,0.0890631452202797,0.002249283017590642,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
134,0,0,530640,0.33872,1.0,4488,9.559215545654297,0.19878649711608887,-0.001909470884129405,0.22584162652492523,-0.010816928930580616,0.11035136133432388,0.0025871715042740107,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
135,0,0,534600,0.3308,1.0,4484,9.548469543457031,0.18146394193172455,0.0009479130967520177,0.2042139172554016,-0.0091892434284091,0.09541305154561996,0.0024764472618699074,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
136,0,0,538560,0.32287999999999994,1.0,4478,9.536236763000488,0.19405965507030487,0.0004986989079043269,0.19839227199554443,-0.010655326768755913,0.05650964006781578,0.002375481417402625,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
137,0,0,542520,0.31496,1.0,4472,9.52011775970459,0.17880146205425262,-0.0018336207140237093,0.1929910033941269,-0.010249885730445385,0.058310359716415405,0.002231112914159894,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
138,0,0,546480,0.30704,1.0,4466,9.503464698791504,0.2174099087715149,-0.0004772415559273213,0.2422788292169571,-0.010704430751502514,0.08805901557207108,0.002051561838015914,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
139,0,0,550440,0.29912000000000005,1.0,4463,9.490093231201172,0.25520509481430054,-0.0014741698978468776,0.2655700147151947,-0.010752907022833824,0.09347616881132126,0.0023760467302054167,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
140,0,0,554400,0.2912,1.0,4457,9.479313850402832,0.20680810511112213,0.0034471568651497364,0.2258155792951584,-0.011245585046708584,0.06948992609977722,0.002466367557644844,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
141,0,0,558360,0.28328,1.0,4452,9.467720985412598,0.22329431772232056,0.0018468239577487111,0.2525263726711273,-0.009582031518220901,0.08506269007921219,0.002373090013861656,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
142,0,0,562320,0.27536000000000005,1.0,4448,9.454673767089844,0.24427315592765808,-0.001468681381084025,0.2756727337837219,-0.010306194424629211,0.11612225323915482,0.002276011509820819,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
143,0,0,566280,0.26744,1.0,4442,9.440339088439941,0.26343125104904175,0.003426611190661788,0.29451650381088257,-0.010059659369289875,0.09970253705978394,0.002640989376232028,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
144,0,0,570240,0.25952,1.0,4439,9.427287101745605,0.23483023047447205,0.0014256165595725179,0.2523857653141022,-0.010316262021660805,0.07566635310649872,0.0025482559576630592,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
145,0,0,574200,0.25160000000000005,1.0,4436,9.415417671203613,0.3055224120616913,-0.000583297514822334,0.4196798801422119,-0.010373826138675213,0.14646868407726288,0.002405884675681591,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
146,0,0,578160,0.24368,1.0,4434,9.40523624420166,0.3127877116203308,0.0005098484107293189,0.6075633764266968,-0.00984873715788126,0.46744903922080994,0.0026316395960748196,-84.11676020876338,-107.6424981182258,-132.43990633242515,10.485858617564201
147,0,0,582120,0.23575999999999997,1.0,4430,9.399550437927246,0.8986911177635193,0.002508060773834586,1.2520397901535034,-0.01120927557349205,0.8542746305465698,0.00369981094263494,-42.350070588366854,-98.92355514613229,-132.43990633242515,89.00385368032559
148,0,0,586080,0.22784000000000004,1.0,4426,9.39852237701416,6.075699329376221,0.01607942208647728,6.3880157470703125,-0.011592625640332699,3.0625457763671875,0.007351312320679426,-41.10601000734426,-98.89786291846539,-132.43990633242515,89.00385368032559
149,0,0,590040,0.21992,1.0,4426,9.400800704956055,18.692005157470703,0.0171375535428524,14.695578575134277,-0.0108600789681077,9.1427583694458,0.007518323604017496,-26.249160657715223,-8.184005644858203,-132.43990633242515,89.00385368032559
150,0,0,594000,0.21199999999999997,1.0,4420,9.40258502960205,13.253705978393555,0.018685368821024895,9.660987854003906,-0.012141806073486805,8.376520156860352,0.009948852472007275,-8.835270804937066,45.210156222216185,-132.43990633242515,91.43343382869043
151,0,0,597960,0.20408000000000004,1.0,4413,9.403223037719727,12.200172424316406,0.02333224005997181,8.96103286743164,-0.01345019694417715,10.287988662719727,0.009264961816370487,17.964289007072157,55.71172323199733,-126.63785258865295,91.43343382869043
152,0,0,601920,0.19616,1.0,4408,9.402881622314453,18.24927520751953,0.02304062247276306,15.836841583251953,-0.012795504182577133,11.663970947265625,0.010194916278123856,28.123130842924812,58.635784518180444,-123.2736257440752,91.43343382869043
153,0,0,605880,0.18823999999999996,1.0,4404,9.403635025024414,14.642353057861328,0.022702248767018318,13.204720497131348,-0.011912896297872066,5.760113716125488,0.009605785831809044,18.418004933894622,57.5232551520544,-123.2736257440752,91.43343382869043
154,0,0,609840,0.18032000000000004,1.0,4401,9.405872344970703,5.666821479797363,0.02623380534350872,5.363049507141113,-0.011483656242489815,2.5871329307556152,0.009782662615180016,8.272523679481386,56.07704373870111,-123.2736257440752,93.04068337610985
155,0,0,613800,0.1724,1.0,4401,9.405427932739258,12.462637901306152,0.02368069626390934,10.57365894317627,-0.011366434395313263,3.984750986099243,0.01053928304463625,2.732521167931344,55.358604080767,-129.9764248071586,93.04068337610985
156,0,0,617760,0.16447999999999996,1.0,4400,9.403709411621094,3.610536575317383,0.024115953594446182,3.6354057788848877,-0.011682417243719101,1.6037511825561523,0.009444868192076683,-4.174145873630726,51.343221194895236,-129.9764248071586,93.04068337610985
157,0,0,621720,0.15656000000000003,1.0,4395,9.402116775512695,1.873422622680664,0.00981227122247219,1.9173052310943604,-0.009996146894991398,0.7768936157226562,0.008580424822866917,-7.11255275090073,51.343221194895236,-129.9764248071586,95.12794752179846
158,0,0,625680,0.14864,1.0,4390,9.400535583496094,1.429291009902954,0.01007093396037817,1.3176723718643188,-0.009167591109871864,0.6288745999336243,0.008470823056995869,-9.688073402068316,50.445402979298464,-129.9764248071586,95.12794752179846
159,0,0,629640,0.14071999999999996,1.0,4391,9.398103713989258,0.7487866878509521,0.009259801357984543,0.7962003350257874,-0.008365742862224579,0.29623886942863464,0.005800590850412846,-11.31781165966105,49.83144629371193,-129.9764248071586,95.12794752179846
160,0,0,633600,0.13280000000000003,1.0,4387,9.392208099365234,0.2243480533361435,0.009004926308989525,0.25150272250175476,-0.008648782037198544,0.15108491480350494,0.004076577723026276,-11.31781165966105,49.83144629371193,-129.9764248071586,95.12794752179846
161,0,0,637560,0.12487999999999999,1.0,4384,9.381579399108887,0.19762231409549713,0.0019648855086416006,0.23213043808937073,-0.009313925169408321,0.113055020570755,0.003084982745349407,-11.31781165966105,49.83144629371193,-129.9764248071586,95.12794752179846
162,0,0,641520,0.11695999999999995,1.0,4378,9.373025894165039,0.6303415894508362,-0.0005713017308153212,0.8379121422767639,-0.00819928664714098,0.2709493339061737,0.003758750157430768,-11.31781165966105,49.83144629371193,-129.9764248071586,95.12794752179846
163,0,0,645480,0.10904000000000003,1.0,4375,9.367658615112305,0.28255489468574524,0.0006978384335525334,0.33955323696136475,-0.010503645054996014,0.2323596030473709,0.003163956105709076,-11.31781165966105,49.83144629371193,-129.9764248071586,95.12794752179846
164,0,0,649440,0.10111999999999999,1.0,4376,9.35921859741211,0.22895610332489014,0.0002911740157287568,0.28961485624313354,-0.00936270970851183,0.23778298497200012,0.003017687238752842,-11.051584631150316,49.83144629371193,-129.9764248071586,95.12794752179846
165,0,0,653400,0.09319999999999995,1.0,4372,9.34974479675293,0.30804240703582764,0.004394407384097576,0.5489810705184937,-0.008340470492839813,0.346164345741272,0.003508565714582801,-11.051584631150316,49.83144629371193,-129.9764248071586,95.12794752179846
166,0,0,657360,0.08528000000000002,1.0,4369,9.343929290771484,0.2504608929157257,0.0035910066217184067,0.33645927906036377,-0.009414026513695717,0.22345389425754547,0.003125585848465562,-11.051584631150316,49.83144629371193,-129.9764248071586,95.12794752179846
167,0,0,661320,0.07735999999999998,1.0,4365,9.336194038391113,0.1752300262451172,0.002418242860585451,0.23353442549705505,-0.009319830685853958,0.22475823760032654,0.0030681167263537645,-11.051584631150316,49.83144629371193,-129.9764248071586,95.12794752179846
168,0,0,665280,0.06943999999999995,1.0,4364,9.327227592468262,0.19108405709266663,0.005109557416290045,0.22757446765899658,-0.008627577684819698,0.11752975732088089,0.003056466346606612,-11.051584631150316,49.83144629371193,-129.9764248071586,95.12794752179846
169,0,0,669240,0.06152000000000002,1.0,4361,9.317936897277832,0.2003157138824463,0.006422037724405527,0.23658336699008942,-0.008693969808518887,0.12139806151390076,0.002917907200753689,-11.051584631150316,49.83144629371193,-129.9764248071586,95.12794752179846
170,0,0,673200,0.05359999999999998,1.0,4358,9.307979583740234,0.20924514532089233,0.003193820361047983,0.23677706718444824,-0.009388047270476818,0.13043227791786194,0.0027100490406155586,-11.051584631150316,49.83144629371193,-129.9764248071586,95.12794752179846
171,0,0,677160,0.045680000000000054,1.0,4354,9.297356605529785,0.48044654726982117,-0.000678541895467788,0.688275158405304,-0.009353888221085072,0.4794903099536896,0.0030952305532991886,-11.051584631150316,49.83144629371193,-129.9764248071586,95.12794752179846
172,0,0,681120,0.037760000000000016,1.0,4351,9.291224479675293,0.7269406914710999,0.005564507097005844,0.7127518653869629,-0.008843201212584972,0.4773593246936798,0.0036169569939374924,-10.967433346795675,49.83144629371193,-129.9764248071586,98.90545016010662
173,0,0,685080,0.029839999999999978,1.0,4347,9.287924766540527,0.48023995757102966,0.0027722904924303293,0.7178566455841064,-0.0076225195080041885,0.4847734570503235,0.003475142875686288,-11.686979818198267,48.579016538818024,-129.9764248071586,98.90545016010662
174,0,0,689040,0.02192000000000005,1.0,4344,9.282957077026367,0.5426044464111328,0.006362264044582844,0.8253000974655151,-0.010889552533626556,0.6260472536087036,0.0037059278693050146,-11.686979818198267,48.579016538818024,-129.9764248071586,98.90545016010662
175,0,0,693000,0.014000000000000012,1.0,4339,9.275297164916992,0.2665892243385315,0.003864261554554105,0.3310801684856415,-0.007987005636096,0.2669515311717987,0.0028938143514096737,-11.686979818198267,48.579016538818024,-129.9764248071586,98.90545016010662
176,0,0,696960,0.006079999999999974,1.0,4336,9.265698432922363,0.2846705913543701,0.0005013864138163626,0.36484861373901367,-0.008848637342453003,0.26210615038871765,0.0027659963816404343,-11.686979818198267,48.579016538818024,-129.9764248071586,98.90545016010662
177,0,0,700920,0.99816,2.0,4335,10.344449043273926,0.7727971076965332,0.6978981494903564,10.135271072387695,-0.005818047095090151,28.36176109313965,0.298865407705307,-11.686979818198267,48.579016538818024,-129.9764248071586,98.90545016010662
178,0,0,704880,0.99024,2.0,4334,10.351065635681152,51.216712951660156,0.22665390372276306,31.64658546447754,-0.003805992193520069,140.86717224121094,0.27944353222846985,-17.101644875722947,39.234667453714934,-129.9764248071586,98.90545016010662
179,0,0,708840,0.98232,2.0,4333,10.357132911682129,81.81620788574219,0.18434761464595795,18.661911010742188,-0.003180453320965171,217.49005126953125,0.265981525182724,-25.79699164078246,-73.09876581318613,-129.9764248071586,98.90545016010662
180,0,0,712800,0.9744,2.0,4330,10.36275863647461,31.428756713867188,0.09334994852542877,3.6854782104492188,-0.004938211292028427,63.27584457397461,0.24255166947841644,-31.188452594729785,-97.98347000335653,-129.9764248071586,98.90545016010662
181,0,0,716760,0.96648,2.0,4327,10.367444038391113,0.38565829396247864,0.3058550953865051,4.659981727600098,0.00041450688149780035,18.4909725189209,0.19855959713459015,-31.188452594729785,-97.98347000335653,-129.9764248071586,98.90545016010662
182,0,0,720720,0.95856,2.0,4323,10.370580673217773,4.962522983551025,0.06551594287157059,5.967350482940674,0.0057403529062867165,24.582077026367188,0.14249882102012634,-32.58676271533107,-98.36306824131093,-129.9764248071586,98.90545016010662
183,0,0,724680,0.95064,2.0,4320,10.373269081115723,2.3785643577575684,0.09074122458696365,0.5005666613578796,0.0005458220257423818,2.8360743522644043,0.14718860387802124,-34.26458419341576,-98.9675584882116,-129.9764248071586,98.90545016010662
184,0,0,728640,0.94272,2.0,4316,10.374228477478027,0.20614339411258698,0.24764607846736908,0.34604892134666443,-0.007225220091640949,1.2910730838775635,0.1411927193403244,-34.26458419341576,-98.9675584882116,-129.9764248071586,98.90545016010662
185,0,0,732600,0.9348,2.0,4313,10.373669624328613,0.27364805340766907,0.22073772549629211,2.9774861335754395,-0.004531959071755409,11.045738220214844,0.12808343768119812,-34.26458419341576,-98.9675584882116,-129.9764248071586,98.90545016010662
186,0,0,736560,0.92688,2.0,4313,10.374213218688965,17.31426429748535,0.06393561512231827,2.2714157104492188,-0.004564954899251461,30.781339645385742,0.1128275990486145,-34.42141821240555,-98.36306824131093,-129.9764248071586,98.90545016010662
187,0,0,740520,0.91896,2.0,4312,10.375188827514648,0.4088720679283142,0.22882573306560516,2.5364246368408203,-0.0036850334145128727,7.207761287689209,0.10411334782838821,-34.42141821240555,-98.36306824131093,-129.9764248071586,98.90545016010662
188,0,0,744480,0.91104,2.0,4312,10.3745756149292,34.68831253051758,0.05123114213347435,13.453164100646973,-0.0060659307055175304,86.17498016357422,0.0947672501206398,-35.07975664622067,-96.44937888546289,-129.9764248071586,98.90545016010662
189,0,0,748440,0.90312,2.0,4308,10.378789901733398,50.86063766479492,0.05533650889992714,16.06838607788086,-0.006648885551840067,162.2063751220703,0.08907333016395569,-38.26029993844946,-94.47720450836388,-129.9764248071586,98.90545016010662
190,0,0,752400,0.8952,2.0,4308,10.383781433105469,30.73581314086914,0.0533590093255043,8.786771774291992,-0.009728055447340012,91.78324890136719,0.08243855088949203,-44.78669332197799,-95.85190936352839,-129.9764248071586,98.90545016010662
191,0,0,756360,0.88728,2.0,4309,10.38850212097168,71.03779602050781,0.07590660452842712,30.718318939208984,-0.00731669319793582,238.83189392089844,0.07917747646570206,-56.63207956921417,-97.88626795509737,-129.9764248071586,98.90545016010662
192,0,0,760320,0.87936,2.0,4306,10.392759323120117,27.104114532470703,0.08203908801078796,15.993841171264648,-0.006566011346876621,81.39749908447266,0.07603902369737625,-64.2655348673629,-98.29859503742742,-129.9764248071586,98.90545016010662
193,0,0,764280,0.87144,2.0,4305,10.396995544433594,49.66605758666992,0.10266950726509094,11.65099048614502,-0.008760843425989151,111.5969467163086,0.07482512295246124,-72.10661040037627,-98.9675584882116,-129.9764248071586,98.90545016010662
194,0,0,768240,0.8635200000000001,2.0,4303,10.40074348449707,15.752697944641113,0.11049623042345047,12.000768661499023,-0.006719800643622875,57.510257720947266,0.0710037350654602,-75.08089672411573,-98.9675584882116,-129.9764248071586,98.90545016010662
195,0,0,772200,0.8556,2.0,4302,10.40405559539795,23.341026306152344,0.10663255304098129,10.806683540344238,-0.006400398910045624,61.654903411865234,0.06926756352186203,-81.31469302422778,-98.30172090730227,-129.9764248071586,98.90545016010662
196,0,0,776160,0.84768,2.0,4301,10.407670021057129,14.078359603881836,0.10003501176834106,7.929141521453857,-0.009842569008469582,44.007972717285156,0.06784448772668839,-82.46874215339042,-98.08842728717221,-129.9764248071586,98.90545016010662
197,0,0,780120,0.8397600000000001,2.0,4300,10.411006927490234,29.273956298828125,0.09568887203931808,8.779499053955078,-0.008838022127747536,43.705326080322266,0.06632111221551895,-83.54811670865796,-97.88626795509737,-129.9764248071586,98.90545016010662
198,0,0,784080,0.83184,2.0,4298,10.414423942565918,13.510778427124023,0.11690689623355865,6.455913543701172,-0.009376718662679195,37.932594299316406,0.0628865510225296,-85.41760526083547,-98.10738417984857,-129.9764248071586,98.90545016010662
199,0,0,788040,0.82392,2.0,4297,10.417623519897461,17.40850257873535,0.0666513442993164,3.234853506088257,-0.009655747562646866,34.69819641113281,0.061408303678035736,-92.83506835742448,-99.59048199263339,-129.9764248071586,98.90545016010662
200,0,0,792000,0.8160000000000001,2.0,4294,10.421162605285645,2.091775417327881,0.12171395123004913,1.3345355987548828,-0.00971133355051279,5.9390106201171875,0.059222687035799026,-92.83506835742448,-99.59048199263339,-129.9764248071586,98.90545016010662
201,0,0,795960,0.80808,2.0,4294,10.423184394836426,1.9388647079467773,0.0881783589720726,0.6502184867858887,-0.009937845170497894,3.1455140113830566,0.05817610025405884,-92.75928131735495,-99.3983987885428,-129.9764248071586,98.90545016010662
202,0,0,799920,0.80016,2.0,4296,10.423254013061523,1.126521348953247,0.11822589486837387,0.9338533878326416,-0.009797725826501846,0.610860288143158,0.057905521243810654,-92.75928131735495,-99.3983987885428,-129.9764248071586,98.90545016010662
203,0,0,803880,0.79224,2.0,4292,10.421730041503906,0.9417900443077087,0.07780059427022934,0.6693257093429565,-0.008056845515966415,1.0172933340072632,0.05557083338499069,-92.75928131735495,-99.3983987885428,-129.9764248071586,98.90545016010662
204,0,0,807840,0.78432,2.0,4289,10.420980453491211,0.3055560290813446,0.1361686885356903,0.3036927282810211,-0.011075526475906372,0.4831123352050781,0.0538887158036232,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
205,0,0,811800,0.7764,2.0,4286,10.416315078735352,0.1605779379606247,0.14619669318199158,0.16315814852714539,-0.006581046152859926,0.3246068060398102,0.050544969737529755,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
206,0,0,815760,0.76848,2.0,4285,10.408435821533203,0.11681018024682999,0.1566353291273117,0.13770411908626556,-0.007695383857935667,0.22914370894432068,0.049590855836868286,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
207,0,0,819720,0.76056,2.0,4282,10.400197982788086,0.11927546560764313,0.14891518652439117,0.12712763249874115,-0.0055640521459281445,0.20383059978485107,0.046879421919584274,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
208,0,0,823680,0.75264,2.0,4280,10.394693374633789,0.11408077925443649,0.11500493437051773,0.12111871689558029,-0.00784385483711958,0.1660699099302292,0.044247884303331375,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
209,0,0,827640,0.74472,2.0,4279,10.390183448791504,0.13279500603675842,0.14082685112953186,0.12777827680110931,-0.008108227513730526,0.18138687312602997,0.04286562278866768,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
210,0,0,831600,0.7368,2.0,4278,10.383748054504395,0.13463734090328217,0.14226895570755005,0.14585787057876587,-0.006302261725068092,0.16557817161083221,0.04163279011845589,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
211,0,0,835560,0.72888,2.0,4275,10.377019882202148,0.12756596505641937,0.126090407371521,0.14318734407424927,-0.006758363451808691,0.1560129076242447,0.040429599583148956,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
212,0,0,839520,0.72096,2.0,4274,10.371983528137207,0.14203786849975586,0.12545517086982727,0.15721653401851654,-0.007709041703492403,0.12031619995832443,0.039832085371017456,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
213,0,0,843480,0.71304,2.0,4273,10.367700576782227,0.17616841197013855,0.1170424297451973,0.1957635134458542,-0.006507336627691984,0.14047421514987946,0.038773562759160995,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
214,0,0,847440,0.70512,2.0,4272,10.364545822143555,0.1791301965713501,0.13174867630004883,0.19842617213726044,-0.006278177257627249,0.13818570971488953,0.039092034101486206,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
215,0,0,851400,0.6972,2.0,4270,10.36060619354248,0.1665383279323578,0.1252000778913498,0.2226742058992386,-0.0077444640919566154,0.2493537813425064,0.03772055730223656,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
216,0,0,855360,0.68928,2.0,4267,10.356038093566895,0.19440722465515137,0.10543882846832275,0.1975666880607605,-0.007269441615790129,0.15095582604408264,0.037068258970975876,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
217,0,0,859320,0.68136,2.0,4266,10.352333068847656,0.1627981960773468,0.111461341381073,0.1763771027326584,-0.006440394092351198,0.11945421993732452,0.03612539917230606,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
218,0,0,863280,0.67344,2.0,4263,10.349923133850098,0.3339093029499054,0.07843928784132004,0.41320380568504333,-0.005466223694384098,0.501525342464447,0.03603939712047577,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
219,0,0,867240,0.66552,2.0,4262,10.349574089050293,0.8080583214759827,0.06448758393526077,0.5644904375076294,-0.007466441951692104,0.8848848342895508,0.03606845438480377,-92.67155966885417,-99.3983987885428,-129.9764248071586,98.90545016010662
220,0,0,871200,0.6576,2.0,4261,10.351210594177246,0.997464656829834,0.07124117761850357,0.9357869029045105,-0.005768303293734789,1.0989627838134766,0.03563065454363823,-92.45410878247999,-98.73562580110412,-129.9764248071586,98.90545016010662
221,0,0,875160,0.64968,2.0,4260,10.352590560913086,11.170174598693848,0.046181708574295044,7.456444263458252,-0.0072870259173214436,27.658273696899414,0.036160435527563095,-92.01713699221202,-98.10738417984857,-123.58178332394175,98.90545016010662
222,0,0,879120,0.64176,2.0,4258,10.354715347290039,9.55396556854248,0.027408000081777573,3.0089027881622314,-0.00631355494260788,33.54779815673828,0.03573684021830559,-91.89315406295773,-98.10738417984857,-123.58178332394175,98.90545016010662
223,0,0,883080,0.63384,2.0,4255,10.356830596923828,2.9980366230010986,0.07740145176649094,2.902099609375,-0.008915831334888935,4.599593639373779,0.03629520907998085,-91.28566519121951,-98.08842728717221,-123.58178332394175,98.90545016010662
224,0,0,887040,0.62592,2.0,4252,10.358956336975098,8.368413925170898,0.04866313934326172,5.780655860900879,-0.007111328653991222,30.131746292114258,0.037095580250024796,-91.92985884756283,-97.88626795509737,-123.58178332394175,98.90545016010662
225,0,0,891000,0.618,2.0,4251,10.360663414001465,8.706247329711914,0.12866376340389252,4.164582252502441,-0.006951918359845877,12.609548568725586,0.04255387559533119,-34.125337103542726,-73.8811225932031,-119.27202135554825,69.2813839661385
226,0,0,894960,0.61008,2.0,4251,10.361957550048828,9.668830871582031,0.06029354780912399,12.128510475158691,-0.0060592107474803925,29.606504440307617,0.03633582964539528,-33.44070799047604,-69.99256901721623,-119.27202135554825,69.2813839661385
227,0,0,898920,0.60216,2.0,4250,10.36353874206543,25.629440307617188,0.06477153301239014,6.7156853675842285,-0.007231959607452154,49.63650131225586,0.03688136115670204,-31.53730474850472,-61.104322936834166,-119.27202135554825,69.2813839661385
228,0,0,902880,0.59424,2.0,4248,10.365707397460938,2.903230905532837,0.09315067529678345,2.255176544189453,-0.005962752737104893,7.93016242980957,0.03564605116844177,-26.17347299883692,9.823166033844162,-119.27202135554825,69.2813839661385
229,0,0,906840,0.58632,2.0,4246,10.366758346557617,2.363856792449951,0.07163833826780319,2.145937919616699,-0.005876649171113968,16.833322525024414,0.03448225185275078,-26.17347299883692,9.823166033844162,-119.27202135554825,69.2813839661385
230,0,0,910800,0.5784,2.0,4245,10.36745548248291,1.8442188501358032,0.07088861614465714,0.569344699382782,-0.007573115639388561,2.88147234916687,0.0347016341984272,-26.535231039154564,9.823166033844162,-121.1682110292837,69.2813839661385
231,0,0,914760,0.57048,2.0,4245,10.36771011352539,0.8418560028076172,0.08557703346014023,0.607292890548706,-0.006050691939890385,0.43788087368011475,0.03376433998346329,-26.535231039154564,9.823166033844162,-121.1682110292837,69.2813839661385
232,0,0,918720,0.56256,2.0,4244,10.36768913269043,3.630817413330078,0.03324791416525841,1.3868167400360107,-0.004848863463848829,3.3270368576049805,0.03259969875216484,-26.69885454652678,9.823166033844162,-121.1682110292837,69.2813839661385
233,0,0,922680,0.55464,2.0,4242,10.368439674377441,0.7802412509918213,0.09693626314401627,0.5454043745994568,-0.007499232888221741,0.8543024063110352,0.03242539241909981,-26.69885454652678,9.823166033844162,-121.1682110292837,69.2813839661385
234,0,0,926640,0.54672,2.0,4240,10.366595268249512,0.3757070302963257,0.10020776838064194,0.2895514667034149,-0.006411129143089056,0.25356966257095337,0.03288187459111214,-25.423350775708887,10.464659244204551,-121.1682110292837,69.2813839661385
235,0,0,930600,0.5388,2.0,4238,10.363940238952637,0.8821926712989807,0.06822714954614639,1.3255071640014648,-0.006502974312752485,1.1527247428894043,0.03258295729756355,-25.423350775708887,10.464659244204551,-121.1682110292837,69.2813839661385
236,0,0,934560,0.53088,2.0,4236,10.363638877868652,1.4127851724624634,0.057806603610515594,0.5631023645401001,-0.005936712492257357,2.3787150382995605,0.03341882303357124,-24.18973649411811,11.299419044673433,-121.1682110292837,69.2813839661385
237,0,0,938520,0.52296,2.0,4234,10.364116668701172,1.555842399597168,0.05824694409966469,0.48698148131370544,-0.006937605328857899,2.094832420349121,0.03289132937788963,-22.83758672859143,13.947893842314992,-121.1682110292837,69.2813839661385
238,0,0,942480,0.5150399999999999,2.0,4232,10.36388111114502,0.47854042053222656,0.09094151109457016,0.42795589566230774,-0.0072845653630793095,0.3464432656764984,0.03285536170005798,-16.762221462806355,26.14242803477091,-121.1682110292837,69.2813839661385
239,0,0,946440,0.50712,2.0,4231,10.362010955810547,0.2524702250957489,0.09420085698366165,0.23709385097026825,-0.009513834491372108,0.22051872313022614,0.03193068876862526,-15.505420008654065,27.032021936013983,-121.1682110292837,69.2813839661385
240,0,0,950400,0.4992,2.0,4232,10.358382225036621,0.26035988330841064,0.13304367661476135,0.24994808435440063,-0.005004746839404106,0.2179182469844818,0.032847434282302856,-6.329638114466343,33.706145566864244,-121.1682110292837,78.2512113678977
241,0,0,954360,0.49128000000000005,2.0,4231,10.3551607131958,1.0897431373596191,0.05973435193300247,2.218870162963867,-0.005817655939608812,4.1854729652404785,0.031749557703733444,-1.0450265980469906,34.8102160741013,-121.1682110292837,78.2512113678977
