iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
274,0,0,1085040,0.2624666666666666,1.0,4139,9.02437973022461,1.8999499082565308,0.004831557162106037,2.672833204269409,-0.008061803877353668,0.5385270714759827,0.0043238806538283825,140.00025916688045,205.6373459021088,-114.97713280582614,250.59428712672207
275,0,0,1089000,0.25916666666666666,1.0,4138,9.022984504699707,3.7127957344055176,-0.0010569854639470577,3.088541030883789,-0.005528227426111698,2.157508373260498,0.0036453977227211,138.1823604971302,203.90635224546799,-114.97713280582614,250.59428712672207
276,0,0,1092960,0.2558666666666667,1.0,4137,9.022089004516602,2.826007843017578,0.012887219898402691,3.3258285522460938,-0.008597173728048801,1.2549161911010742,0.004194703884422779,135.69307928315465,203.0776892917031,-114.97713280582614,250.59428712672207
277,0,0,1096920,0.2525666666666667,1.0,4137,9.02033805847168,0.9990680813789368,0.003783461404964328,1.0180622339248657,-0.007062994875013828,0.3808489441871643,0.003724284004420042,135.81414894396787,203.0776892917031,-114.97713280582614,250.59428712672207
278,0,0,1100880,0.24926666666666664,1.0,4136,9.017723083496094,4.981453895568848,0.003427472896873951,5.51569938659668,-0.00840958021581173,0.6066943407058716,0.0035947919823229313,134.94581168702734,204.66314079103665,-114.97713280582614,250.59428712672207
279,0,0,1104840,0.24596666666666667,1.0,4135,9.016661643981934,4.131919860839844,0.007006860338151455,3.0252442359924316,-0.008635486476123333,1.8068069219589233,0.004535150248557329,135.17841664771225,205.9116875417248,-114.97713280582614,250.59428712672207
280,0,0,1108800,0.2426666666666667,1.0,4135,9.016203880310059,6.448263168334961,0.007502839434891939,6.579048156738281,-0.007759921718388796,1.3823574781417847,0.005524623207747936,130.60064227318801,205.9116875417248,-114.97713280582614,250.59428712672207
281,0,0,1112760,0.23936666666666662,1.0,4134,9.015950202941895,9.215067863464355,0.00652258051559329,9.110068321228027,-0.00794471986591816,1.4088661670684814,0.004998042713850737,126.17816449856923,202.93421475254556,-114.97713280582614,250.59428712672207
282,0,0,1116720,0.23606666666666665,1.0,4132,9.01582145690918,6.221771717071533,0.0036081646103411913,6.022683143615723,-0.00992024689912796,2.0595450401306152,0.006476427428424358,126.17816449856923,202.93421475254556,-114.97713280582614,250.59428712672207
283,0,0,1120680,0.23276666666666668,1.0,4133,9.015491485595703,2.469846487045288,0.018993670120835304,1.8048350811004639,-0.008353155106306076,1.2013119459152222,0.007111148443073034,119.44001897455297,202.12381773412363,-114.97713280582614,251.84154817771048
284,0,0,1124640,0.2294666666666667,1.0,4131,9.013111114501953,2.3564562797546387,0.002992639085277915,2.4113078117370605,-0.007756241597235203,0.49921295046806335,0.0042728278785943985,118.42081566647597,201.58961762387878,-114.97713280582614,251.84154817771048
285,0,0,1128600,0.22616666666666663,1.0,4131,9.01063346862793,1.53028404712677,0.00715114688500762,1.4452648162841797,-0.007047704886645079,0.37833914160728455,0.003827927401289344,119.35307575358785,202.93421475254556,-114.97713280582614,251.84154817771048
286,0,0,1132560,0.22286666666666666,1.0,4131,9.008724212646484,1.2373442649841309,0.004170834552496672,1.1786794662475586,-0.0077746156603097916,0.24389192461967468,0.0038939507212489843,118.95620116047654,202.93421475254556,-114.97713280582614,251.84154817771048
287,0,0,1136520,0.2195666666666667,1.0,4130,9.006702423095703,0.7656258940696716,0.0030088031198829412,1.000920295715332,-0.007202805485576391,0.2992411255836487,0.0031019053421914577,118.95620116047654,202.93421475254556,-114.97713280582614,251.84154817771048
288,0,0,1140480,0.21626666666666672,1.0,4128,9.005027770996094,1.245227336883545,0.005182604771107435,1.3032119274139404,-0.008543423376977444,0.28136688470840454,0.003723902627825737,118.91797697483504,202.93421475254556,-114.97713280582614,254.2305705372196
289,0,0,1144440,0.21296666666666664,1.0,4128,9.002861976623535,0.6522440910339355,0.00358589761890471,0.6855865120887756,-0.007449259981513023,0.145941361784935,0.0032647219486534595,124.66003065189506,205.9116875417248,-114.97713280582614,254.2305705372196
290,0,0,1148400,0.20966666666666667,1.0,4127,8.996755599975586,1.141442894935608,7.675067172385752e-05,1.1653095483779907,-0.007006132043898106,0.1409628689289093,0.0031041912734508514,128.71396653600053,207.69766807153945,-114.97713280582614,254.2305705372196
291,0,0,1152360,0.2063666666666667,1.0,4126,8.99345588684082,2.5131664276123047,9.560510807204992e-05,2.6405909061431885,-0.006970752030611038,0.2678796947002411,0.003327639540657401,137.2600284726516,210.70833745064698,-114.97713280582614,254.81776538941878
292,0,0,1156320,0.20306666666666662,1.0,4125,8.993006706237793,5.0676655769348145,0.008584793657064438,5.514103412628174,-0.007022872567176819,2.454633951187134,0.003763541579246521,139.1203596114443,214.35098649314386,-114.97713280582614,254.81776538941878
293,0,0,1160280,0.19976666666666665,1.0,4122,8.992671012878418,5.6539387702941895,0.00772473681718111,6.338196277618408,-0.008148452267050743,3.6577649116516113,0.0047947498969733715,151.82599472235046,223.31355593878146,-113.1856541861277,254.81776538941878
294,0,0,1164240,0.19646666666666668,1.0,4121,8.992258071899414,5.463287830352783,0.0016681591514497995,4.8108015060424805,-0.007413719315081835,1.4068480730056763,0.004574968479573727,152.9603678267508,226.1220153119957,-114.91351837393643,254.81776538941878
295,0,0,1168200,0.1931666666666667,1.0,4119,8.99193000793457,2.958096504211426,0.0033079935237765312,2.964703321456909,-0.00855210330337286,0.5917527079582214,0.004599835257977247,165.7863037310274,237.58447187110391,-117.25861284945408,254.81776538941878
296,0,0,1172160,0.18986666666666663,1.0,4118,8.991143226623535,6.978176593780518,0.010219957679510117,6.78240442276001,-0.007766407914459705,0.9286121726036072,0.004729555919766426,171.76492326896266,238.64130222815902,-117.25861284945408,254.81776538941878
297,0,0,1176120,0.18656666666666666,1.0,4117,8.989866256713867,6.683766841888428,0.007125737611204386,6.421621322631836,-0.006099799647927284,1.0651357173919678,0.00506267324090004,177.70633481054637,240.30116547570213,-117.25861284945408,254.81776538941878
298,0,0,1180080,0.1832666666666667,1.0,4116,8.988055229187012,3.5581130981445312,0.012024108320474625,3.939131259918213,-0.008712086826562881,0.3693854808807373,0.005180069245398045,177.43079816929733,240.72383375869072,-117.25861284945408,254.81776538941878
299,0,0,1184040,0.17996666666666672,1.0,4114,8.985933303833008,2.495103597640991,0.01283660065382719,2.486846685409546,-0.0056066266261041164,1.08286714553833,0.0053319064900279045,180.15881507923035,240.56149061552242,-117.25861284945408,254.81776538941878
300,0,0,1188000,0.17666666666666664,1.0,4113,8.984972953796387,11.373551368713379,0.006089266389608383,9.725174903869629,-0.00839342549443245,3.5429935455322266,0.005033300258219242,182.40062791034265,240.56149061552242,-117.25861284945408,254.81776538941878
301,0,0,1191960,0.17336666666666667,1.0,4113,8.984884262084961,8.717192649841309,0.00959088746458292,7.829687595367432,-0.007544938940554857,1.6557297706604004,0.005729421507567167,177.45975371728838,240.56149061552242,-118.24616317405923,254.81776538941878
302,0,0,1195920,0.1700666666666667,1.0,4112,8.983863830566406,3.765138864517212,0.007293302100151777,3.2028799057006836,-0.0068331146612763405,0.874268651008606,0.0051551274955272675,177.45975371728838,240.56149061552242,-118.24616317405923,254.81776538941878
303,0,0,1199880,0.16676666666666662,1.0,4112,8.981341361999512,2.6184983253479004,0.012123345397412777,3.0156071186065674,-0.006815694738179445,0.4645969569683075,0.004868030082434416,178.7835847255554,241.13565408114326,-118.24616317405923,254.81776538941878
304,0,0,1203840,0.16346666666666665,1.0,4112,8.978510856628418,2.5869996547698975,0.007357305381447077,2.3105783462524414,-0.00822532456368208,0.5247728228569031,0.004614543169736862,175.40954199688247,241.13565408114326,-118.24616317405923,254.81776538941878
305,0,0,1207800,0.16016666666666668,1.0,4112,8.97663402557373,6.590946674346924,0.01076573133468628,6.047452926635742,-0.006907895673066378,1.4050287008285522,0.005130997858941555,174.4129523712858,241.3346638951117,-118.24616317405923,254.81776538941878
306,0,0,1211760,0.1568666666666667,1.0,4111,8.975604057312012,1.768548607826233,0.012659585103392601,1.6911368370056152,-0.009426034986972809,0.7637450695037842,0.005925469100475311,174.4129523712858,241.3346638951117,-118.24616317405923,254.81776538941878
307,0,0,1215720,0.15356666666666663,1.0,4110,8.974125862121582,0.9806180000305176,0.006749426946043968,1.8179153203964233,-0.007786639966070652,0.9087879657745361,0.0045492458157241344,170.2642706418651,241.13565408114326,-118.24616317405923,254.81776538941878
308,0,0,1219680,0.15026666666666666,1.0,4108,8.971820831298828,1.5725973844528198,0.0073696100153028965,1.4862327575683594,-0.008040656335651875,0.5006601810455322,0.004647072870284319,170.2642706418651,241.13565408114326,-118.24616317405923,254.81776538941878
309,0,0,1223640,0.1469666666666667,1.0,4109,8.970223426818848,2.960660457611084,0.008114141412079334,3.0066936016082764,-0.006738444324582815,0.30435460805892944,0.004785868339240551,169.83848182705066,241.13565408114326,-118.24616317405923,254.81776538941878
310,0,0,1227600,0.14366666666666672,1.0,4108,8.967955589294434,0.8528551459312439,0.004022548906505108,0.6923856735229492,-0.008936966769397259,0.22392384707927704,0.004379166755825281,169.95030448995246,241.3346638951117,-118.24616317405923,254.81776538941878
311,0,0,1231560,0.14036666666666664,1.0,4108,8.96469783782959,4.580365180969238,0.006824938114732504,4.082536697387695,-0.006441080942749977,0.5604838728904724,0.004662319552153349,170.60030377353232,241.3346638951117,-118.24616317405923,257.02179373469886
312,0,0,1235520,0.13706666666666667,1.0,4108,8.963269233703613,1.8455241918563843,0.008596206083893776,1.4209424257278442,-0.005289770662784576,0.5007852911949158,0.004982212092727423,175.23791569180156,241.49307572237433,-118.24616317405923,258.13346172882905
313,0,0,1239480,0.1337666666666667,1.0,4107,8.958534240722656,0.19416333734989166,0.0038663712330162525,0.21863315999507904,-0.007621684577316046,0.08420875668525696,0.003622413147240877,175.23791569180156,241.49307572237433,-118.24616317405923,258.13346172882905
314,0,0,1243440,0.13046666666666662,1.0,4106,8.947994232177734,0.24225689470767975,0.00650548841804266,0.35483574867248535,-0.008404051885008812,0.17492252588272095,0.0032596683595329523,175.23791569180156,241.49307572237433,-118.24616317405923,258.13346172882905
315,0,0,1247400,0.12716666666666665,1.0,4106,8.941075325012207,1.4117838144302368,-0.00037398067070171237,1.5422028303146362,-0.006115838885307312,0.18188577890396118,0.0041403863579034805,180.66657280345962,241.7522925266919,-118.24616317405923,258.13346172882905
316,0,0,1251360,0.12386666666666668,1.0,4105,8.938936233520508,2.6626510620117188,-0.0012198996264487505,2.655862808227539,-0.0069827125407755375,0.37487557530403137,0.00472664600238204,180.66657280345962,241.7522925266919,-118.24616317405923,258.13346172882905
317,0,0,1255320,0.12056666666666671,1.0,4103,8.937976837158203,0.746842622756958,0.0031052546110004187,0.817088782787323,-0.007279854733496904,0.23913942277431488,0.003925541881471872,183.06385088377587,241.82582701644117,-118.24616317405923,258.13346172882905
318,0,0,1259280,0.11726666666666663,1.0,4103,8.932591438293457,0.5882899761199951,0.001505583873949945,0.6835124492645264,-0.006516275927424431,0.1979607194662094,0.003272941103205085,183.03546973833843,241.82582701644117,-118.24616317405923,258.13346172882905
319,0,0,1263240,0.11396666666666666,1.0,4100,8.924945831298828,0.5284414291381836,0.001522778533399105,0.6525313854217529,-0.006612475495785475,0.36580073833465576,0.0029547347221523523,183.1392010161515,241.82582701644117,-118.24616317405923,258.13346172882905
320,0,0,1267200,0.11066666666666669,1.0,4099,8.918069839477539,0.5978834629058838,0.001623143209144473,0.7078639268875122,-0.006840295158326626,0.27792319655418396,0.0031487606465816498,183.1604308985088,241.89232427682316,-118.24616317405923,258.13346172882905
321,0,0,1271160,0.10736666666666672,1.0,4098,8.911999702453613,2.237468719482422,0.0018745550187304616,1.4405522346496582,-0.004509595222771168,2.890434503555298,0.003869549836963415,184.70972147501348,241.97327790719964,-118.24616317405923,258.13346172882905
322,0,0,1275120,0.10406666666666664,1.0,4097,8.909628868103027,6.904343605041504,0.005781527608633041,6.973057746887207,-0.007734503597021103,1.2360919713974,0.004110774956643581,184.7053261430492,241.97327790719964,-118.24616317405923,258.13346172882905
323,0,0,1279080,0.10076666666666667,1.0,4097,8.90832233428955,2.0890684127807617,0.006117898505181074,2.4723026752471924,-0.007547158747911453,0.5278450846672058,0.0045745763927698135,182.4808984152164,241.89232427682316,-118.24616317405923,258.13346172882905
324,0,0,1283040,0.0974666666666667,1.0,4095,8.907149314880371,3.9843404293060303,0.010644828900694847,4.522703647613525,-0.005864225327968597,0.7417393922805786,0.0052903564646840096,180.96160585607353,241.79280106284142,-118.24616317405923,258.13346172882905
325,0,0,1287000,0.09416666666666662,1.0,4094,8.905400276184082,1.918820858001709,0.007003406528383493,1.9764423370361328,-0.00788545235991478,1.1856799125671387,0.005343927536159754,179.50361818833554,241.79280106284142,-118.24616317405923,258.13346172882905
326,0,0,1290960,0.09086666666666665,1.0,4096,8.901277542114258,0.4655461013317108,0.0053460076451301575,0.520172119140625,-0.007132587488740683,0.17980174720287323,0.0036335575859993696,179.5436487893868,241.79280106284142,-118.24616317405923,258.13346172882905
327,0,0,1294920,0.08756666666666668,1.0,4095,8.89454174041748,0.6164319515228271,0.0018057443667203188,0.7322402000427246,-0.007584056351333857,0.3733021914958954,0.0033755863551050425,179.29152827640766,241.79280106284142,-118.24616317405923,258.13346172882905
328,0,0,1298880,0.08426666666666671,1.0,4094,8.891024589538574,4.063650608062744,-0.0001569032174302265,2.908243417739868,-0.0068357642740011215,3.99760365486145,0.005412392318248749,179.32404359814453,241.79280106284142,-118.24616317405923,258.13346172882905
329,0,0,1302840,0.08096666666666663,1.0,4093,8.890378952026367,1.3570337295532227,0.00719344662502408,2.2862486839294434,-0.008778760209679604,0.9721952676773071,0.004202885087579489,174.9177670687938,240.89239257119377,-118.24616317405923,258.13346172882905
330,0,0,1306800,0.07766666666666666,1.0,4093,8.888877868652344,2.240205764770508,0.0032747110817581415,4.220922946929932,-0.006949315778911114,0.9347281455993652,0.004037122242152691,174.630465811442,240.56149061552242,-118.24616317405923,258.13346172882905
331,0,0,1310760,0.07436666666666669,1.0,4092,8.887438774108887,2.6841795444488525,0.004506214987486601,1.857107162475586,-0.004972916562110186,2.7024359703063965,0.003792086150497198,174.6424609881179,240.56149061552242,-118.24616317405923,258.13346172882905
332,0,0,1314720,0.07106666666666661,1.0,4092,8.88624095916748,6.784869194030762,0.005635580979287624,7.083610534667969,-0.005931295920163393,0.9211832284927368,0.005841078236699104,172.45286688871602,239.8970865764441,-118.24616317405923,258.13346172882905
333,0,0,1318680,0.06776666666666664,1.0,4091,8.885271072387695,5.162418842315674,0.008979914709925652,6.111338138580322,-0.007113148458302021,0.8054380416870117,0.0058244760148227215,171.33876575792843,239.22367228952413,-118.24616317405923,258.13346172882905
334,0,0,1322640,0.06446666666666667,1.0,4089,8.884137153625488,2.65729022026062,0.00555397616699338,3.0163261890411377,-0.007556429132819176,0.3518429100513458,0.005666304379701614,170.35651350234,238.79293222959961,-118.24616317405923,258.13346172882905
335,0,0,1326600,0.0611666666666667,1.0,4089,8.88387680053711,2.1094472408294678,0.0070200273767113686,2.007239818572998,-0.0059302798472344875,0.3829596936702728,0.004780367948114872,170.9148275103078,239.8970865764441,-118.24616317405923,258.13346172882905
336,0,0,1330560,0.05786666666666662,1.0,4089,8.882627487182617,2.020542621612549,0.013425176031887531,2.085817337036133,-0.008243409916758537,0.41704562306404114,0.0048641725443303585,169.86308618761012,240.95312268326268,-118.24616317405923,258.13346172882905
337,0,0,1334520,0.05456666666666665,1.0,4088,8.881107330322266,0.7892351746559143,0.004390643443912268,0.8143617510795593,-0.006535727065056562,0.2449335902929306,0.00391253549605608,174.6906003416026,241.3547960204748,-118.24616317405923,258.13346172882905
338,0,0,1338480,0.05126666666666668,1.0,4087,8.879764556884766,1.6765910387039185,0.00472711818292737,1.7051182985305786,-0.005949735641479492,0.21335457265377045,0.003107720287516713,174.87779665378676,241.62413798919698,-118.24616317405923,258.13346172882905
339,0,0,1342440,0.04796666666666671,1.0,4086,8.87806224822998,4.395290374755859,0.008217518217861652,4.919852256774902,-0.007199245970696211,0.8434144258499146,0.005487029906362295,179.09411574364628,241.94728918296718,-118.24616317405923,258.13346172882905
340,0,0,1346400,0.04466666666666663,1.0,4086,8.87624740600586,5.733486175537109,0.01105464156717062,5.219973087310791,-0.008600970730185509,0.9776075482368469,0.004243120551109314,179.7177515714303,243.01966745973357,-118.24616317405923,258.13346172882905
341,0,0,1350360,0.04136666666666666,1.0,4085,8.874922752380371,2.9352476596832275,0.005966497119516134,3.177072286605835,-0.007322896271944046,0.6413968801498413,0.005087221972644329,178.84022370049686,243.19354381818948,-118.24616317405923,258.13346172882905
342,0,0,1354320,0.03806666666666669,1.0,4084,8.874432563781738,1.981431245803833,0.007122089620679617,2.1207456588745117,-0.007520873565226793,0.35749560594558716,0.004929990042001009,182.86172859785196,244.6855975151638,-118.24616317405923,258.13346172882905
343,0,0,1358280,0.03476666666666661,1.0,4082,8.873743057250977,3.3298802375793457,0.004463825840502977,4.292302131652832,-0.006343424320220947,1.1000463962554932,0.004833704326301813,185.74795231854634,244.81692971948564,-118.24616317405923,258.13346172882905
344,0,0,1362240,0.03146666666666664,1.0,4081,8.873326301574707,5.003392696380615,0.0059413062408566475,5.326163291931152,-0.007815269753336906,0.9046881198883057,0.005069320555776358,193.87235744086408,245.0374051735741,-115.4818910813493,258.13346172882905
345,0,0,1366200,0.028166666666666673,1.0,4079,8.871634483337402,1.8555500507354736,0.01097840815782547,1.8835935592651367,-0.008795852772891521,0.31352654099464417,0.005129569675773382,193.73434539678308,245.0374051735741,-115.4818910813493,258.13346172882905
346,0,0,1370160,0.024866666666666704,1.0,4078,8.868563652038574,0.7959273457527161,0.0069495090283453465,1.0024844408035278,-0.006650154013186693,0.6237447261810303,0.004567971918731928,196.12604810001014,245.0374051735741,-115.4818910813493,258.13346172882905
347,0,0,1374120,0.021566666666666623,1.0,4078,8.866548538208008,1.3383694887161255,0.005465587601065636,0.803983211517334,-0.005001046694815159,0.6580730080604553,0.005076679401099682,196.12604810001014,245.0374051735741,-115.4818910813493,258.13346172882905
348,0,0,1378080,0.018266666666666653,1.0,4077,8.865431785583496,5.5075507164001465,0.0031303227879107,5.272172451019287,-0.006677108816802502,0.2636493742465973,0.00595444580540061,200.5170239210918,245.16910446577236,-115.4818910813493,258.13346172882905
349,0,0,1382040,0.014966666666666684,1.0,4075,8.864703178405762,3.7280116081237793,0.006377001758664846,3.995481014251709,-0.00906671117991209,0.6077848076820374,0.005637579597532749,202.51547764086177,245.16910446577236,-115.4818910813493,258.13346172882905
350,0,0,1386000,0.011666666666666714,1.0,4075,8.863682746887207,3.9966399669647217,0.00446680560708046,3.6495683193206787,-0.006118273828178644,0.4618406593799591,0.005463738925755024,200.34701927234144,245.16910446577236,-115.4818910813493,256.8805729192515
351,0,0,1389960,0.008366666666666633,1.0,4074,8.862520217895508,1.4890432357788086,0.00505942665040493,1.3178603649139404,-0.0064707486890256405,0.3697424829006195,0.006078806705772877,195.4421126590729,245.0374051735741,-115.4818910813493,256.8805729192515
352,0,0,1393920,0.005066666666666664,1.0,4073,8.859092712402344,0.49293389916419983,0.0009086618665605783,0.5099281072616577,-0.007129606790840626,0.16437657177448273,0.004095136187970638,195.36270873494752,244.93835748420938,-115.4818910813493,256.8805729192515
353,0,0,1397880,0.0017666666666666941,1.0,4073,8.853174209594727,0.6967601776123047,0.002548744436353445,1.088592529296875,-0.00721567589789629,0.7226309776306152,0.003394752973690629,195.34115801757306,244.9106424752123,-115.4818910813493,256.8805729192515
354,0,0,1401840,0.9984666666666666,2.0,4072,10.1395902633667,1.0121426582336426,0.3208920955657959,24.879140853881836,-0.006954140495508909,208.34083557128906,0.32851141691207886,195.34115801757306,244.9106424752123,-115.4818910813493,256.8805729192515
355,0,0,1405800,0.9951666666666666,2.0,4072,10.144987106323242,59.25836944580078,0.1236574798822403,6.420262336730957,-0.005407979246228933,786.7530517578125,0.301166296005249,179.45302154088247,244.39974426668903,-115.4818910813493,256.8805729192515
356,0,0,1409760,0.9918666666666667,2.0,4071,10.148492813110352,27.030982971191406,0.11433790624141693,7.249170303344727,-0.0041195969097316265,525.541015625,0.2909606397151947,171.0173848238624,243.48859314453057,-115.4818910813493,256.8805729192515
357,0,0,1413720,0.9885666666666667,2.0,4072,10.151324272155762,16.893903732299805,0.08133342862129211,3.311878204345703,-0.004046411719173193,464.4811706542969,0.26794058084487915,164.82641521001543,243.21775972764144,-120.89911367014174,256.8805729192515
358,0,0,1417680,0.9852666666666666,2.0,4071,10.153491973876953,24.535581588745117,0.0869423896074295,7.615409851074219,-0.004469971638172865,404.5923156738281,0.2545105814933777,159.0724831197629,243.01841978800292,-123.22763729551744,256.8805729192515
359,0,0,1421640,0.9819666666666667,2.0,4072,10.1558256149292,27.095657348632812,0.115719735622406,7.213718891143799,-0.0017475656932219863,379.51983642578125,0.23829345405101776,150.95036612787928,242.77361730561984,-125.03672462018021,256.8805729192515
360,0,0,1425600,0.9786666666666667,2.0,4071,10.15770149230957,32.53472137451172,0.07569709420204163,12.757772445678711,-0.005144099704921246,357.4896240234375,0.22386138141155243,146.7684168430247,242.77361730561984,-125.03672462018021,256.8805729192515
361,0,0,1429560,0.9753666666666667,2.0,4072,10.158902168273926,32.35696029663086,0.0838003009557724,22.81291961669922,-0.00476871756836772,323.9683837890625,0.21020498871803284,139.3659275623937,241.8783321210679,-125.03672462018021,256.8805729192515
362,0,0,1433520,0.9720666666666666,2.0,4071,10.159052848815918,41.76101303100586,0.09536950290203094,9.243534088134766,-0.007547823712229729,307.2728271484375,0.1982041895389557,129.01665239627593,241.40823697759527,-125.03672462018021,256.8805729192515
363,0,0,1437480,0.9687666666666667,2.0,4070,10.158079147338867,16.39101219177246,0.08077098429203033,13.054754257202148,-0.004486192017793655,159.87916564941406,0.17978021502494812,123.98757393248951,241.25092018825956,-125.03672462018021,256.8805729192515
364,0,0,1441440,0.9654666666666667,2.0,4071,10.156686782836914,22.09305191040039,0.06831192225217819,21.754945755004883,-0.003983712289482355,330.3938293457031,0.17029151320457458,121.16817652478876,241.25092018825956,-125.03672462018021,256.8805729192515
365,0,0,1445400,0.9621666666666666,2.0,4070,10.157310485839844,84.4185791015625,0.09856163710355759,23.369155883789062,-0.0059618218801915646,579.4367065429688,0.16302070021629333,103.66895376980659,237.96183775668874,-125.03672462018021,256.8805729192515
366,0,0,1449360,0.9588666666666666,2.0,4069,10.15797233581543,22.71703338623047,0.11111978441476822,7.347878932952881,-0.00649773795157671,484.7912902832031,0.15819518268108368,98.7787337347382,233.75980292065583,-125.03672462018021,256.10728564639794
367,0,0,1453320,0.9555666666666667,2.0,4068,10.157347679138184,50.9713134765625,0.17675282061100006,11.866439819335938,-0.0070079630240798,291.18511962890625,0.15670239925384521,85.83544048116934,101.75962941094052,-125.03672462018021,254.37212405773508
368,0,0,1457280,0.9522666666666667,2.0,4068,10.155742645263672,17.91168975830078,0.13042579591274261,8.036972045898438,-0.005747376475483179,182.62437438964844,0.14538079500198364,81.33342525604448,12.94299326737567,-125.03672462018021,254.37212405773508
369,0,0,1461240,0.9489666666666666,2.0,4067,10.152605056762695,19.292585372924805,0.09509317576885223,4.836246967315674,-0.005197347607463598,177.6079559326172,0.13675199449062347,77.3404380835313,-15.140937400489442,-125.03672462018021,254.37212405773508
370,0,0,1465200,0.9456666666666667,2.0,4067,10.151062965393066,12.921649932861328,0.07439307868480682,9.614051818847656,-0.006390494294464588,143.83067321777344,0.1269206553697586,72.95298090298478,-17.44737184966109,-125.03672462018021,254.37212405773508
371,0,0,1469160,0.9423666666666667,2.0,4066,10.150289535522461,28.817977905273438,0.09971797466278076,10.939001083374023,-0.003393319435417652,183.69776916503906,0.11968297511339188,66.20831357767092,-23.236631932469372,-125.03672462018021,254.37212405773508
372,0,0,1473120,0.9390666666666667,2.0,4065,10.148465156555176,1.8324559926986694,0.20779971778392792,8.44172191619873,-0.00508143613114953,111.31475067138672,0.11506659537553787,66.20831357767092,-23.236631932469372,-125.03672462018021,254.37212405773508
373,0,0,1477080,0.9357666666666666,2.0,4064,10.145185470581055,29.815107345581055,0.06173895299434662,4.001406669616699,-0.0067003327421844006,188.48365783691406,0.11328164488077164,59.513967308861,-25.200832254401085,-125.03672462018021,254.37212405773508
374,0,0,1481040,0.9324666666666667,2.0,4063,10.145411491394043,13.467826843261719,0.09373099356889725,3.119630813598633,-0.005126167554408312,58.419132232666016,0.10801483690738678,54.91694995303233,-26.613027147147832,-125.03672462018021,254.37212405773508
375,0,0,1485000,0.9291666666666667,2.0,4063,10.144098281860352,1.747078776359558,0.17125989496707916,6.060652256011963,-0.007727819960564375,77.49799346923828,0.10180748254060745,54.91694995303233,-26.613027147147832,-125.03672462018021,254.37212405773508
376,0,0,1488960,0.9258666666666666,2.0,4062,10.141256332397461,7.180572509765625,0.08754092454910278,3.3225183486938477,-0.003843523096293211,91.13873291015625,0.0962555930018425,51.93444746487415,-28.042815192035427,-125.03672462018021,254.37212405773508
377,0,0,1492920,0.9225666666666666,2.0,4062,10.139525413513184,10.239891052246094,0.058608315885066986,3.80023455619812,-0.006439837161451578,71.35309600830078,0.09146955609321594,49.731058113543696,-29.98367738574371,-125.03672462018021,254.37212405773508
378,0,0,1496880,0.9192666666666667,2.0,4061,10.138533592224121,1.7390620708465576,0.17674602568149567,7.765227317810059,-0.0047340067103505135,97.77432250976562,0.09197904914617538,49.731058113543696,-29.98367738574371,-125.03672462018021,254.37212405773508
379,0,0,1500840,0.9159666666666667,2.0,4062,10.137807846069336,17.879716873168945,0.06622225046157837,7.282655715942383,-0.0059941173531115055,115.13981628417969,0.08843561261892319,43.386060792653765,-29.98367738574371,-125.03672462018021,254.37212405773508
380,0,0,1504800,0.9126666666666666,2.0,4062,10.138443946838379,9.612663269042969,0.13943205773830414,8.027050971984863,-0.005473289638757706,124.1939468383789,0.08795900642871857,38.86103215099101,-30.893055023636023,-125.03672462018021,254.37212405773508
381,0,0,1508760,0.9093666666666667,2.0,4062,10.138801574707031,28.883039474487305,0.0821516141295433,3.0261390209198,-0.007424740586429834,96.9291000366211,0.08407796174287796,32.442178451874014,-31.96234731371476,-125.03672462018021,254.37212405773508
382,0,0,1512720,0.9060666666666667,2.0,4062,10.139507293701172,2.6457107067108154,0.15374581515789032,5.498951435089111,-0.008868584409356117,53.414127349853516,0.0803016796708107,32.442178451874014,-31.96234731371476,-125.03672462018021,254.37212405773508
383,0,0,1516680,0.9027666666666667,2.0,4061,10.139118194580078,15.650847434997559,0.11922658979892731,5.128232002258301,-0.0053521497175097466,101.64385223388672,0.07990852743387222,28.67924985716893,-31.96234731371476,-125.03672462018021,252.94850206909283
384,0,0,1520640,0.8994666666666666,2.0,4060,10.13866901397705,6.657342910766602,0.11268891394138336,1.4029799699783325,-0.006994631141424179,55.753780364990234,0.08086531609296799,26.305613644213103,-33.44596907705463,-125.03672462018021,252.94850206909283
385,0,0,1524600,0.8961666666666667,2.0,4060,10.13795280456543,5.264993190765381,0.0949493944644928,1.9578090906143188,-0.008366785012185574,20.7535457611084,0.075075663626194,24.087730071231597,-33.44596907705463,-125.03672462018021,252.94850206909283
386,0,0,1528560,0.8928666666666667,2.0,4060,10.135842323303223,1.6378462314605713,0.14297860860824585,3.6133596897125244,-0.004299512133002281,50.421878814697266,0.07444556802511215,24.087730071231597,-33.44596907705463,-125.03672462018021,252.94850206909283
387,0,0,1532520,0.8895666666666666,2.0,4059,10.134531021118164,12.518220901489258,0.07684456557035446,1.849746584892273,-0.007892980240285397,77.01490783691406,0.07336542010307312,21.901630303841323,-33.44596907705463,-125.03672462018021,252.94850206909283
