iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
126,0,0,498960,0.70104,1.0,4710,9.610428810119629,0.4260652959346771,0.0008406407432630658,0.4456966817378998,-0.012536711059510708,0.19467706978321075,0.00250782142393291,-38.36376174729257,-12.748223710502767,-126.48609560750673,7.668781442796767
127,0,0,502920,0.6970799999999999,1.0,4705,9.603768348693848,0.4063529968261719,0.001264224760234356,0.533430278301239,-0.007747234310954809,0.3357299864292145,0.0023724751081317663,-38.36376174729257,-12.748223710502767,-126.48609560750673,7.668781442796767
128,0,0,506880,0.69312,1.0,4695,9.597428321838379,0.26929521560668945,0.0006760478136129677,0.28421637415885925,-0.011420133523643017,0.1337796300649643,0.0024524873588234186,-38.36376174729257,-12.748223710502767,-126.48609560750673,7.668781442796767
129,0,0,510840,0.68916,1.0,4689,9.589500427246094,0.3252800405025482,0.0001211034832522273,0.2996360659599304,-0.012450738810002804,0.32070520520210266,0.0027033553924411535,-38.36376174729257,-12.748223710502767,-126.48609560750673,7.668781442796767
130,0,0,514800,0.6852,1.0,4683,9.579728126525879,0.22096624970436096,-0.000567037146538496,0.26777052879333496,-0.011172948405146599,0.10254871100187302,0.0022039967589080334,-39.007527126018665,-13.02645966910397,-126.48609560750673,7.668781442796767
131,0,0,518760,0.6812400000000001,1.0,4676,9.568129539489746,0.24922603368759155,0.001289896434172988,0.37577173113822937,-0.011614161543548107,0.15781085193157196,0.0022674533538520336,-39.007527126018665,-13.02645966910397,-126.48609560750673,7.668781442796767
132,0,0,522720,0.67728,1.0,4670,9.558452606201172,0.5087270736694336,0.0007431507692672312,0.5228967070579529,-0.008909475989639759,0.1302158534526825,0.002706817351281643,-39.007527126018665,-13.02645966910397,-126.48609560750673,7.668781442796767
133,0,0,526680,0.6733199999999999,1.0,4666,9.55202865600586,0.383536696434021,-0.0001759021106408909,0.4417346119880676,-0.01086699590086937,0.14236125349998474,0.002597869373857975,-39.007527126018665,-13.02645966910397,-126.48609560750673,7.668781442796767
134,0,0,530640,0.66936,1.0,4658,9.544187545776367,0.30376872420310974,-0.0007783820619806647,0.3488229811191559,-0.010856986045837402,0.10299936681985855,0.0026274733245372772,-39.994027287581666,-13.221903032067058,-126.48609560750673,7.668781442796767
135,0,0,534600,0.6654,1.0,4654,9.534261703491211,0.27535194158554077,-0.0030658564064651728,0.3278668224811554,-0.011089437641203403,0.0638943538069725,0.0020678017754107714,-39.994027287581666,-13.221903032067058,-126.48609560750673,7.668781442796767
136,0,0,538560,0.66144,1.0,4648,9.520401954650879,0.22087161242961884,0.002966290805488825,0.234309583902359,-0.011380544863641262,0.047580573707818985,0.0021235651802271605,-39.994027287581666,-13.221903032067058,-126.48609560750673,7.668781442796767
137,0,0,542520,0.6574800000000001,1.0,4641,9.504990577697754,0.22164149582386017,-0.0012305763084441423,0.24304352700710297,-0.011241814121603966,0.07324840873479843,0.002301638713106513,-39.994027287581666,-13.221903032067058,-126.48609560750673,7.668781442796767
138,0,0,546480,0.65352,1.0,4632,9.487735748291016,0.23131418228149414,-0.0017116356175392866,0.27613192796707153,-0.010122929699718952,0.06117052584886551,0.0023486604914069176,-39.994027287581666,-13.221903032067058,-126.48609560750673,7.668781442796767
139,0,0,550440,0.64956,1.0,4626,9.47333812713623,0.35999631881713867,-0.0006320939864963293,0.6842570900917053,-0.008847485296428204,0.9437789916992188,0.0029383248183876276,-39.994027287581666,-13.221903032067058,-126.48609560750673,7.668781442796767
140,0,0,554400,0.6456,1.0,4618,9.470600128173828,4.949006080627441,0.005542789585888386,2.8394899368286133,-0.011841551400721073,6.1141815185546875,0.003799398196861148,-39.0435739341061,-13.221903032067058,-126.48609560750673,61.232231109257825
141,0,0,558360,0.64164,1.0,4613,9.47181224822998,6.07021951675415,0.0049133519642055035,4.384886264801025,-0.010581601411104202,4.3564019203186035,0.0040640076622366905,-40.28739204447287,-13.667232481508481,-126.48609560750673,61.232231109257825
142,0,0,562320,0.63768,1.0,4606,9.471762657165527,6.156623363494873,0.006243112497031689,5.508435249328613,-0.012157571502029896,1.588382363319397,0.0041330792009830475,-41.453118032398585,-15.880866908785354,-126.48609560750673,61.232231109257825
143,0,0,566280,0.6337200000000001,1.0,4601,9.472155570983887,2.378873586654663,0.010575499385595322,2.0541837215423584,-0.012789561413228512,0.7517436742782593,0.004235140047967434,-42.673814383964874,-16.8055786387824,-126.48609560750673,61.232231109257825
144,0,0,570240,0.62976,1.0,4598,9.471266746520996,10.676599502563477,-0.0006629724521189928,7.895181179046631,-0.011258565820753574,3.2375879287719727,0.003780112136155367,-43.45577889416192,-17.668678940482735,-126.48609560750673,89.18654497867082
145,0,0,574200,0.6258,1.0,4594,9.472527503967285,7.1170268058776855,0.007444444578140974,5.554905414581299,-0.012017857283353806,1.6158647537231445,0.004468530882149935,-44.86861131851597,-18.544057158176898,-126.48609560750673,89.18654497867082
146,0,0,578160,0.62184,1.0,4588,9.469611167907715,1.8084560632705688,0.00674203597009182,1.7002172470092773,-0.00971260853111744,0.32495126128196716,0.003955670166760683,-45.68981098575939,-18.89930416760236,-126.48609560750673,89.18654497867082
147,0,0,582120,0.61788,1.0,4581,9.467485427856445,2.078862190246582,0.001287352410145104,1.8706891536712646,-0.012467943131923676,0.23555536568164825,0.0042372774332761765,8.439394866721296,63.198405906064444,-126.48609560750673,110.84227015302645
148,0,0,586080,0.61392,1.0,4575,9.466084480285645,22.37337303161621,0.015765737742185593,19.351518630981445,-0.014176429249346256,6.971918106079102,0.006895030848681927,8.584375440398416,63.198405906064444,-126.48609560750673,110.84227015302645
149,0,0,590040,0.6099600000000001,1.0,4568,9.465310096740723,10.82636547088623,0.011668023653328419,9.49963665008545,-0.00858079083263874,3.708494186401367,0.00598909379914403,19.7457947791829,71.51550732803625,-126.48609560750673,115.66518816069885
150,0,0,594000,0.606,1.0,4560,9.464936256408691,10.923300743103027,0.011342164129018784,9.310050964355469,-0.010595937259495258,4.78403902053833,0.006035818252712488,37.49754491729541,75.71038767907922,-117.33543366108401,115.66518816069885
151,0,0,597960,0.60204,1.0,4553,9.464917182922363,9.332907676696777,0.01325426809489727,8.284687995910645,-0.009806155227124691,3.2313907146453857,0.005724526476114988,38.23640910913703,76.41913338759073,-121.70250495454917,115.66518816069885
152,0,0,601920,0.59808,1.0,4546,9.462784767150879,4.853062629699707,0.008716990239918232,4.587295055389404,-0.0105805778875947,1.4648271799087524,0.005635078530758619,43.52879529151005,77.98168210537332,-121.70250495454917,115.66518816069885
153,0,0,605880,0.59412,1.0,4540,9.461209297180176,6.201667308807373,0.012122834101319313,6.135280609130859,-0.01008817832916975,1.6345404386520386,0.005304972641170025,40.40017495638818,77.50466824146886,-121.70250495454917,115.66518816069885
154,0,0,609840,0.59016,1.0,4536,9.459653854370117,1.514610767364502,0.00965202134102583,1.7339996099472046,-0.00919288583099842,0.7700710892677307,0.005300610326230526,32.63966639395389,76.9378043999134,-121.70250495454917,115.66518816069885
155,0,0,613800,0.5862,1.0,4532,9.457518577575684,1.1133917570114136,0.0051903738640248775,0.849830687046051,-0.01179123017936945,0.6990056037902832,0.004455077461898327,29.968573731980833,76.9378043999134,-121.70250495454917,115.66518816069885
156,0,0,617760,0.58224,1.0,4528,9.454257011413574,0.48423510789871216,0.005576713941991329,0.5306418538093567,-0.008697333745658398,0.1408020406961441,0.0037659876979887486,29.841575205523576,76.9378043999134,-121.70250495454917,115.66518816069885
157,0,0,621720,0.57828,1.0,4523,9.446573257446289,0.22231771051883698,0.0021015156526118517,0.24584327638149261,-0.009867759421467781,0.07753453403711319,0.002896991791203618,29.841575205523576,76.9378043999134,-121.70250495454917,115.66518816069885
158,0,0,625680,0.5743199999999999,1.0,4517,9.436882972717285,0.22573021054267883,0.0011556143872439861,0.2526201903820038,-0.009347807615995407,0.06554235517978668,0.0027330087032169104,30.031648073251624,76.9378043999134,-121.70250495454917,115.66518816069885
159,0,0,629640,0.57036,1.0,4513,9.423209190368652,0.22089837491512299,-0.003219463163986802,0.2472253441810608,-0.010425962507724762,0.06981780380010605,0.002486542332917452,30.031648073251624,76.9378043999134,-121.70250495454917,115.66518816069885
160,0,0,633600,0.5664,1.0,4508,9.411348342895508,0.2029275745153427,-0.0013416730798780918,0.2164469212293625,-0.011110161431133747,0.055804550647735596,0.0022944840602576733,30.031648073251624,76.9378043999134,-121.70250495454917,115.66518816069885
161,0,0,637560,0.56244,1.0,4503,9.397566795349121,0.19728097319602966,-0.0023968343157321215,0.21365955471992493,-0.009112078696489334,0.05575786158442497,0.0021075985860079527,30.031648073251624,76.9378043999134,-121.70250495454917,115.66518816069885
162,0,0,641520,0.55848,1.0,4500,9.383767127990723,0.19694875180721283,0.0021424160804599524,0.2120334506034851,-0.00810752809047699,0.050426773726940155,0.0021494589745998383,30.031648073251624,76.9378043999134,-121.70250495454917,115.66518816069885
163,0,0,645480,0.55452,1.0,4494,9.371057510375977,0.27163201570510864,-0.0036400698591023684,0.3661629259586334,-0.011707911267876625,0.13137270510196686,0.002188571495935321,30.031648073251624,76.9378043999134,-121.70250495454917,115.66518816069885
164,0,0,649440,0.5505599999999999,1.0,4489,9.364476203918457,1.6257994174957275,-0.0028286429587751627,1.3062751293182373,-0.007128104101866484,1.0137879848480225,0.0026420080102980137,30.031648073251624,76.9378043999134,-121.70250495454917,115.66518816069885
165,0,0,653400,0.5466,1.0,4488,9.362293243408203,0.7614882588386536,0.0031515208538621664,0.8522851467132568,-0.00975622609257698,1.0573456287384033,0.0030271110590547323,28.981896855854384,76.9378043999134,-121.70250495454917,115.66518816069885
166,0,0,657360,0.54264,1.0,4484,9.357763290405273,0.6006978750228882,0.0011689040111377835,0.5912176370620728,-0.009811138734221458,0.5143316984176636,0.002945756772533059,28.981896855854384,76.9378043999134,-121.70250495454917,115.66518816069885
167,0,0,661320,0.53868,1.0,4479,9.353413581848145,0.6408484578132629,0.000990418717265129,0.6663581728935242,-0.008110265247523785,0.16991879045963287,0.0024281623773276806,28.192175088913533,76.9378043999134,-121.70250495454917,115.66518816069885
168,0,0,665280,0.53472,1.0,4476,9.350289344787598,0.5795705914497375,-0.0010611212346702814,0.5655615329742432,-0.008493967354297638,0.09092938154935837,0.002508217701688409,28.192175088913533,76.9378043999134,-121.70250495454917,115.66518816069885
169,0,0,669240,0.53076,1.0,4473,9.345948219299316,0.6958507895469666,-0.001119037508033216,0.7838854789733887,-0.010769626125693321,0.2279026061296463,0.0023602815344929695,28.192175088913533,76.9378043999134,-121.70250495454917,115.66518816069885
170,0,0,673200,0.5267999999999999,1.0,4468,9.343916893005371,0.84040367603302,0.0005247750086709857,0.8206865787506104,-0.008949914015829563,0.5134087800979614,0.002680540317669511,28.192175088913533,76.9378043999134,-121.70250495454917,115.66518816069885
171,0,0,677160,0.52284,1.0,4464,9.339472770690918,0.5668861865997314,-0.0001827269297791645,0.6052135229110718,-0.010161415673792362,0.22152946889400482,0.0023423940874636173,26.99786518599596,76.50463724423751,-121.70250495454917,115.66518816069885
172,0,0,681120,0.51888,1.0,4460,9.332663536071777,0.39430561661720276,0.0011407705023884773,0.4148600995540619,-0.00919055100530386,0.09712358564138412,0.0023911381140351295,26.99786518599596,76.50463724423751,-121.70250495454917,115.66518816069885
173,0,0,685080,0.51492,1.0,4455,9.321757316589355,0.3205327093601227,0.0005996430409140885,0.3778422474861145,-0.008855856955051422,0.08922392874956131,0.0021330229938030243,26.99786518599596,76.50463724423751,-121.70250495454917,115.66518816069885
174,0,0,689040,0.5109600000000001,1.0,4452,9.311474800109863,0.3064674437046051,0.0009578368626534939,0.3389366865158081,-0.009192421101033688,0.07028179615736008,0.002045669825747609,26.99786518599596,76.50463724423751,-121.70250495454917,115.66518816069885
175,0,0,693000,0.507,1.0,4450,9.300520896911621,0.18966086208820343,0.0006187917897477746,0.20819935202598572,-0.008799991570413113,0.05281125009059906,0.00210012961179018,26.99786518599596,76.50463724423751,-121.70250495454917,115.66518816069885
176,0,0,696960,0.5030399999999999,1.0,4446,9.287267684936523,0.2105655074119568,-9.171578130917624e-05,0.22931362688541412,-0.00957394577562809,0.05114550143480301,0.002121287165209651,26.99786518599596,76.50463724423751,-121.70250495454917,115.66518816069885
177,0,0,700920,0.49907999999999997,1.0,4446,9.27585506439209,0.2130453884601593,0.002835349878296256,0.22910556197166443,-0.008749840781092644,0.05299973860383034,0.001967341871932149,26.99786518599596,76.50463724423751,-121.70250495454917,115.66518816069885
178,0,0,704880,0.49512,1.0,4443,9.267805099487305,0.35209861397743225,-0.004892675206065178,0.39909112453460693,-0.010524283163249493,0.06182532012462616,0.0021140894386917353,26.99786518599596,76.50463724423751,-121.70250495454917,115.66518816069885
179,0,0,708840,0.49116000000000004,1.0,4439,9.261667251586914,1.4804056882858276,0.00145061407238245,0.9699695110321045,-0.007996824570000172,1.0051653385162354,0.003147733397781849,26.17985864335884,76.08521705964023,-121.70250495454917,115.66518816069885
180,0,0,712800,0.48719999999999997,1.0,4438,9.26050090789795,3.2700631618499756,-0.0004842341295443475,2.5142531394958496,-0.008182497695088387,1.624929428100586,0.0030351795721799135,26.17985864335884,76.08521705964023,-121.70250495454917,115.66518816069885
181,0,0,716760,0.48324,1.0,4433,9.260302543640137,2.226020574569702,0.003367053810507059,1.9635065793991089,-0.009778850711882114,1.1251405477523804,0.003452641423791647,24.50056390430158,75.90696251838415,-121.70250495454917,115.66518816069885
182,0,0,720720,0.47928000000000004,1.0,4430,9.258870124816895,2.369420289993286,0.010857156477868557,1.7757211923599243,-0.009031523950397968,0.7740346193313599,0.0034740918781608343,23.714369701425994,75.90696251838415,-121.70250495454917,131.076436509225
183,0,0,724680,0.47531999999999996,1.0,4426,9.257060050964355,1.7160388231277466,0.0027772958856076,1.5525405406951904,-0.006634008605033159,0.3851912021636963,0.003071522805839777,23.714369701425994,75.90696251838415,-121.70250495454917,131.076436509225
184,0,0,728640,0.47136,1.0,4426,9.255339622497559,1.4948862791061401,0.0004635433724615723,1.7017959356307983,-0.008687491528689861,0.6430065631866455,0.0033641387708485126,23.714369701425994,75.90696251838415,-121.70250495454917,131.076436509225
185,0,0,732600,0.46740000000000004,1.0,4425,9.251484870910645,0.6248425841331482,0.006793053355067968,0.5467272996902466,-0.0069182394072413445,0.2902982532978058,0.00283363601192832,23.009303485221206,75.7720812211065,-121.70250495454917,131.076436509225
186,0,0,736560,0.46343999999999996,1.0,4422,9.24409008026123,0.3768523037433624,0.0021117834839969873,0.3617390990257263,-0.010249221697449684,0.15606878697872162,0.0028222468681633472,23.009303485221206,75.7720812211065,-121.70250495454917,131.076436509225
187,0,0,740520,0.45948,1.0,4418,9.237799644470215,1.1637780666351318,0.00016569500439800322,0.9064695835113525,-0.007999381050467491,0.43014249205589294,0.002956340555101633,23.009303485221206,75.7720812211065,-121.70250495454917,131.076436509225
188,0,0,744480,0.45552000000000004,1.0,4416,9.234733581542969,0.41499775648117065,0.0020224431063979864,0.4783852696418762,-0.009168329648673534,0.17109209299087524,0.002600280102342367,22.714767129358737,75.7720812211065,-121.70250495454917,131.076436509225
189,0,0,748440,0.45155999999999996,1.0,4413,9.228686332702637,1.741786241531372,7.886744424467906e-05,2.383552312850952,-0.008803953416645527,0.42541131377220154,0.0030634549912065268,23.131274598326392,75.7720812211065,-121.70250495454917,131.076436509225
190,0,0,752400,0.4476,1.0,4410,9.225759506225586,2.956127643585205,0.0027498435229063034,3.195557117462158,-0.008583585731685162,1.2110074758529663,0.003193084616214037,24.283699678335914,75.7720812211065,-121.70250495454917,159.66972623516003
191,0,0,756360,0.44364000000000003,1.0,4408,9.223118782043457,2.3773200511932373,-0.00010485137318028137,2.1494879722595215,-0.00857507809996605,1.203304648399353,0.0033340512309223413,24.326247193061622,75.44680840446424,-121.70250495454917,164.02911105505376
192,0,0,760320,0.43967999999999996,1.0,4407,9.222649574279785,3.8471827507019043,0.00047611267655156553,2.8623063564300537,-0.009600215591490269,1.354192852973938,0.0037618207279592752,23.874916593708807,75.44680840446424,-121.70250495454917,191.10125546246132
193,0,0,764280,0.43572,1.0,4404,9.222260475158691,1.5688612461090088,0.004048313479870558,1.3886154890060425,-0.006400230806320906,0.2597199082374573,0.0036475614178925753,24.95724968456916,75.7720812211065,-121.70250495454917,191.10125546246132
194,0,0,768240,0.43176000000000003,1.0,4402,9.222755432128906,1.700149416923523,0.002257521729916334,1.6590391397476196,-0.010022823698818684,0.3286013603210449,0.0032350083347409964,23.98798555883172,75.44680840446424,-121.70250495454917,191.10125546246132
195,0,0,772200,0.42779999999999996,1.0,4401,9.223136901855469,1.0738080739974976,0.00700024189427495,1.0100706815719604,-0.010002830065786839,0.34924399852752686,0.0033584560733288527,23.656712885008922,75.15023966660938,-121.70250495454917,191.10125546246132
196,0,0,776160,0.42384,1.0,4395,9.22060489654541,11.305601119995117,0.014770125970244408,10.007399559020996,-0.009517700411379337,2.7399330139160156,0.004511558450758457,68.30502847127819,94.72939795475736,-121.70250495454917,210.37659964888996
197,0,0,780120,0.41988000000000003,1.0,4393,9.218428611755371,9.536460876464844,0.013625039719045162,9.17723560333252,-0.008663690648972988,2.3794171810150146,0.005341941956430674,65.94706263854292,96.57453975873041,-121.70250495454917,210.37659964888996
198,0,0,784080,0.41591999999999996,1.0,4390,9.216487884521484,10.319826126098633,0.013808876276016235,9.548781394958496,-0.007330682594329119,2.047152042388916,0.005303083918988705,95.07780343342513,158.51440735704134,-116.45926613979786,210.37659964888996
199,0,0,788040,0.41196,1.0,4387,9.214801788330078,11.476094245910645,0.00965797994285822,11.560590744018555,-0.00904851220548153,1.6218045949935913,0.0059756869450211525,111.37473335655908,169.22898623812523,-116.45926613979786,210.37659964888996
200,0,0,792000,0.40800000000000003,1.0,4384,9.214255332946777,11.65738296508789,0.013506423681974411,10.908297538757324,-0.010287962853908539,2.0522043704986572,0.006474185734987259,117.37154848282152,171.05353299827422,-118.96518332468222,210.37659964888996
201,0,0,795960,0.40403999999999995,1.0,4380,9.213621139526367,6.581498622894287,0.006723217666149139,6.374125957489014,-0.010303658433258533,1.3789626359939575,0.006093437783420086,123.51510899022007,171.7922823188713,-118.96518332468222,210.37659964888996
202,0,0,799920,0.40008,1.0,4377,9.213146209716797,5.129664421081543,0.0064511895179748535,4.146222114562988,-0.00921148993074894,1.6404057741165161,0.006373974960297346,116.47692861962996,171.7922823188713,-121.85416822537532,210.37659964888996
203,0,0,803880,0.39612,1.0,4373,9.212931632995605,4.877644062042236,0.012738124467432499,5.17096471786499,-0.009171228855848312,0.7589070796966553,0.005504913628101349,119.45877345558331,174.73651808058008,-121.85416822537532,210.37659964888996
204,0,0,807840,0.39215999999999995,1.0,4373,9.211732864379883,3.8872029781341553,0.014841366559267044,4.39972448348999,-0.007146306801587343,0.960473895072937,0.004635056480765343,120.15509732384952,175.32781389785833,-121.85416822537532,210.37659964888996
205,0,0,811800,0.3882,1.0,4371,9.21054458618164,3.15085768699646,0.013997799716889858,2.967454671859741,-0.005977058317512274,0.27807900309562683,0.004381534177809954,120.15509732384952,175.32781389785833,-121.85416822537532,210.37659964888996
206,0,0,815760,0.38424,1.0,4370,9.208613395690918,0.6972988247871399,0.004172976594418287,0.8243788480758667,-0.00784655474126339,0.25931525230407715,0.0037391118239611387,115.70954869110649,174.73651808058008,-121.85416822537532,210.37659964888996
207,0,0,819720,0.38027999999999995,1.0,4367,9.204832077026367,0.37119343876838684,0.003969077952206135,0.4459616243839264,-0.00782708078622818,0.1058402955532074,0.002950814785435796,115.6450234634944,174.73651808058008,-121.85416822537532,210.37659964888996
208,0,0,823680,0.37632,1.0,4367,9.200618743896484,1.346104621887207,0.002201152266934514,1.6195534467697144,-0.006314454600214958,0.1718723475933075,0.0034676981158554554,115.6450234634944,174.73651808058008,-121.85416822537532,210.37659964888996
209,0,0,827640,0.37236,1.0,4363,9.198007583618164,0.5996425151824951,0.0036899347323924303,0.6437789797782898,-0.008451397530734539,0.21132338047027588,0.003031340893357992,115.6450234634944,174.73651808058008,-121.85416822537532,210.37659964888996
210,0,0,831600,0.36839999999999995,1.0,4363,9.19359302520752,0.8793565630912781,0.006938579957932234,0.9894537925720215,-0.009076605550944805,0.1750270277261734,0.00340305850841105,115.6450234634944,174.73651808058008,-121.85416822537532,210.37659964888996
211,0,0,835560,0.36444,1.0,4363,9.189668655395508,0.5074993968009949,0.00187026453204453,0.5804389715194702,-0.007370256818830967,0.17548567056655884,0.0030555804260075092,113.40307921925138,174.73651808058008,-121.85416822537532,210.37659964888996
212,0,0,839520,0.36048,1.0,4359,9.184624671936035,0.36290135979652405,0.002675191732123494,0.39176174998283386,-0.0072077312506735325,0.07084010541439056,0.0027288177516311407,113.40307921925138,174.73651808058008,-121.85416822537532,210.37659964888996
213,0,0,843480,0.35651999999999995,1.0,4355,9.177064895629883,0.2943819463253021,0.009092726744711399,0.35605478286743164,-0.006905114743858576,0.10915859043598175,0.002573035191744566,113.717571794663,175.32781389785833,-121.85416822537532,210.37659964888996
214,0,0,847440,0.35256,1.0,4353,9.167845726013184,0.19777625799179077,0.0057099624536931515,0.21500734984874725,-0.00738998269662261,0.05310652405023575,0.0022071704734116793,113.717571794663,175.32781389785833,-121.85416822537532,210.37659964888996
215,0,0,851400,0.3486,1.0,4350,9.158658981323242,0.22454403340816498,-0.00013915012823417783,0.2492070198059082,-0.007894536480307579,0.05236256122589111,0.002206335077062249,113.74812531007112,175.32781389785833,-121.85416822537532,210.37659964888996
216,0,0,855360,0.34463999999999995,1.0,4348,9.152569770812988,0.2913534641265869,0.0007381774485111237,0.512069046497345,-0.008449050597846508,0.31210857629776,0.00225166161544621,113.74812531007112,175.32781389785833,-121.85416822537532,210.37659964888996
217,0,0,859320,0.34068,1.0,4345,9.145339012145996,0.2330670952796936,-0.00024506577756255865,0.2587308883666992,-0.00807679258286953,0.06988659501075745,0.002128293039277196,113.74812531007112,175.32781389785833,-121.85416822537532,210.37659964888996
218,0,0,863280,0.33672,1.0,4343,9.137344360351562,0.2403201162815094,-0.00131600396707654,0.25980159640312195,-0.007924835197627544,0.062063153833150864,0.002206125995144248,113.74812531007112,175.32781389785833,-121.85416822537532,210.37659964888996
219,0,0,867240,0.33275999999999994,1.0,4343,9.132412910461426,1.901302695274353,0.007153429090976715,1.6834608316421509,-0.006571651436388493,0.7776073217391968,0.0027862335555255413,114.28623135850576,175.6301473285173,-121.85416822537532,213.590269855699
220,0,0,871200,0.3288,1.0,4342,9.130999565124512,1.2680431604385376,0.00956800952553749,1.375738263130188,-0.007565521635115147,0.29719609022140503,0.002967188833281398,112.60346597425529,175.32781389785833,-121.85416822537532,213.590269855699
221,0,0,875160,0.32484,1.0,4340,9.129266738891602,1.8019710779190063,0.0035663878079503775,2.125504493713379,-0.00798699539154768,0.7312358617782593,0.0031334550585597754,111.38628580910925,175.32781389785833,-121.85416822537532,213.590269855699
222,0,0,879120,0.32088000000000005,1.0,4339,9.128095626831055,1.281737208366394,0.00419790530577302,1.096979022026062,-0.007578643970191479,0.33971109986305237,0.0036027312744408846,109.89065820101531,174.73651808058008,-121.85416822537532,213.590269855699
223,0,0,883080,0.31692,1.0,4338,9.127360343933105,3.9788849353790283,0.0007676265086047351,3.446075916290283,-0.0074098375625908375,0.4026027023792267,0.003982073161751032,108.18215079015064,173.18973288286693,-121.85416822537532,213.590269855699
224,0,0,887040,0.31296,1.0,4338,9.127291679382324,7.670652866363525,0.005021593999117613,6.480199813842773,-0.00811060518026352,1.7467948198318481,0.004621942061930895,105.75805961978273,171.7922823188713,-121.85416822537532,213.590269855699
225,0,0,891000,0.30900000000000005,1.0,4337,9.125860214233398,5.938368320465088,0.010143963620066643,6.115018844604492,-0.007825697772204876,1.2371783256530762,0.0050220126286149025,105.75805961978273,171.7922823188713,-121.85416822537532,213.590269855699
226,0,0,894960,0.30504,1.0,4335,9.123371124267578,1.8635960817337036,0.009336939081549644,1.7734220027923584,-0.007963130250573158,0.4820704162120819,0.003825455205515027,100.68742426340516,171.49607997858436,-121.85416822537532,213.590269855699
227,0,0,898920,0.30108,1.0,4334,9.120415687561035,1.555334210395813,0.006737840827554464,1.753718614578247,-0.009636061266064644,0.2718759775161743,0.003716930979862809,99.25176009322462,171.36602970344597,-121.85416822537532,213.590269855699
228,0,0,902880,0.29712000000000005,1.0,4334,9.116689682006836,0.7276243567466736,0.004195312969386578,0.7349321842193604,-0.0073358784429728985,0.18136651813983917,0.003401157446205616,99.25176009322462,171.36602970344597,-121.85416822537532,213.590269855699
229,0,0,906840,0.29316,1.0,4332,9.113458633422852,0.9875984191894531,0.0033642516937106848,0.8926604390144348,-0.006148009095340967,0.15294478833675385,0.002898619743064046,97.23415030308027,171.1441689442102,-121.85416822537532,218.24750763104427
230,0,0,910800,0.2892,1.0,4331,9.109658241271973,1.1555968523025513,0.003811952890828252,1.3262498378753662,-0.005824782885611057,0.2187366783618927,0.0028911461122334003,97.61168192397503,171.36602970344597,-121.85416822537532,218.24750763104427
231,0,0,914760,0.28524000000000005,1.0,4329,9.10747241973877,7.32899808883667,0.0029492853209376335,7.315940856933594,-0.00824765395373106,1.5009914636611938,0.003736520651727915,97.8467720008869,171.36602970344597,-121.85416822537532,218.24750763104427
232,0,0,918720,0.28128,1.0,4327,9.106300354003906,12.742700576782227,0.01086548250168562,11.559954643249512,-0.008434155955910683,2.13861083984375,0.0043226201087236404,95.17209078297225,170.8740725984138,-121.85416822537532,218.24750763104427
233,0,0,922680,0.27732,1.0,4327,9.10567569732666,5.203212261199951,0.0053649949841201305,4.281608581542969,-0.007216833997517824,1.7317601442337036,0.004495938774198294,94.47760638082579,170.8740725984138,-121.85416822537532,218.24750763104427
234,0,0,926640,0.27336000000000005,1.0,4325,9.106008529663086,3.6106202602386475,0.013918287120759487,3.1638669967651367,-0.007721858099102974,1.4028230905532837,0.004362782929092646,87.27552611270985,169.789572349718,-121.85416822537532,218.24750763104427
235,0,0,930600,0.2694,1.0,4326,9.104873657226562,0.5719181895256042,0.006286305841058493,0.7446547150611877,-0.006196647882461548,0.2913844883441925,0.003530655987560749,87.27552611270985,169.789572349718,-121.85416822537532,218.24750763104427
236,0,0,934560,0.26544,1.0,4324,9.100577354431152,0.8105373382568359,0.002386844716966152,0.8715829253196716,-0.007741056848317385,0.23576100170612335,0.0031227031722664833,82.90126136869627,168.78209022735896,-121.85416822537532,218.24750763104427
237,0,0,938520,0.26148000000000005,1.0,4321,9.098011016845703,0.944292426109314,0.005741346161812544,1.0491796731948853,-0.007406312506645918,0.17230041325092316,0.0034065183717757463,83.50801060078932,168.78209022735896,-121.85416822537532,242.32738220392767
238,0,0,942480,0.25751999999999997,1.0,4319,9.097801208496094,1.7949365377426147,0.001184170600026846,1.6117591857910156,-0.006239804904907942,0.19585739076137543,0.003656393149867654,83.50801060078932,168.78209022735896,-121.85416822537532,242.32738220392767
239,0,0,946440,0.25356,1.0,4320,9.098140716552734,3.3004910945892334,0.004766632802784443,3.2684950828552246,-0.007159198168665171,0.7216036915779114,0.003931078128516674,83.50801060078932,168.78209022735896,-121.85416822537532,242.32738220392767
240,0,0,950400,0.24960000000000004,1.0,4319,9.097360610961914,1.3341255187988281,0.005321806762367487,1.281143307685852,-0.00598755432292819,0.24447166919708252,0.004122926387935877,82.61642213120489,169.789572349718,-121.85416822537532,242.32738220392767
241,0,0,954360,0.24563999999999997,1.0,4317,9.095226287841797,5.467282772064209,0.015822604298591614,5.171392917633057,-0.007548321969807148,1.8249107599258423,0.004801912698894739,84.03297571264251,169.789572349718,-121.85416822537532,242.32738220392767
